timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-14 08:00:00+00:00,1088.207,3376638.1918870346,3376641.02858,2117253.911202617,1259387.1173773832,2.8366929655894637,1259384.2806844173,3376.6410285800002,3376.6381918870347,3376641.02858,185.1158168700942,6,1.6777475454353237,0.0002446820232533727,False,0,none,0.013135794749262115,0.013135794749262115,0.011822215274335903,0.0,0.0013135794749262117,0.021,0.009177784725664098,0.021,223.76552278184383,266.64128671219925,182.0,182.0,296.8157973079924,227.44955791232366,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.19343531280452,True,1840878.2044686412,1840.8782044686411,B,0.0,146850098242.5905,40.79169395627515,27.218999658408826,296.8157973079924,164.8694002275372,278.36279004356487,146.56490232150549,165.53484795927855,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.738923373932782,-69.26714345948201,276375.7067339761,276386.46624787315,276375.7067339761,0.0,-69256.38394558497,10.759513897050056,0.0,249.28137684169616,226.68160071273513,207.20420261862304,188.4619560526781,172.0548582788616,159.05624713578015,149.92096321740075,144.61464122710015,142.80875920615048,144.00446802236857,147.5297804463398,152.46460135917675,157.7022396699882,162.577175642545,236.1354149162964,216.91216859426797,197.53588173335575,179.7565166501891,164.94747528157325,153.86538892140436,146.6891946074502,143.20807555693452,142.99787812724395,145.4842112834812,149.88797776445514,155.17624639982512,160.3271150523916,165.53484795927855
2026-07-14 08:10:00+00:00,1094.901,3397411.86573145,3397412.10894,2119486.4243023666,1277925.6846376336,0.24320855038240552,1277925.4414290832,3397.41210894,3397.41186573145,3397412.10894,185.14990939457982,6,1.6961050586199065,0.000249167299038457,False,0,none,0.013221493035922086,0.013221493035922086,0.011899343732329877,0.0,0.0013221493035922086,0.021,0.009100656267670124,0.021,224.16841844967024,267.0852003739461,182.0,182.0,296.80917757868394,227.9054305792838,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.18147578686415,True,1840878.2044686412,1840.8782044686411,B,0.0,146975696371.06738,40.82658232529649,27.24227955714244,296.80917757868394,164.81259947471304,279.19052901015544,146.58701609561123,165.47943295396135,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.750471518591406,-69.28886795174284,278608.21983372525,278619.0820798556,278608.21983372525,0.0,-69278.00570561245,10.862246130389394,0.0,249.62175532460842,226.78098718310957,207.30714733167815,188.55788768079725,172.13474895829984,159.11469922751328,149.9561789355776,144.62736022205544,142.80115756564751,143.97970419287614,147.49229388532598,152.42050479288847,157.6580223131145,162.53324308036528,236.23714837480938,217.01945149268178,197.64121212710057,179.8491674587623,165.0199148666945,153.91407783794838,146.7138460474722,143.21038784122837,142.9806610832038,145.45132637411874,149.84482895796404,155.12961016865574,160.28169848072994,165.47943295396135
2026-07-14 08:20:00+00:00,1100.968,3416240.072865904,3416237.64592,2121530.508908869,1294707.1370111313,0.0,1294709.563957035,3416.23764592,3416.240072865904,3416237.64592,185.1802953388849,6,1.712466720938039,0.0002532244829968784,False,0,none,0.013299145632070051,0.013299145632070051,0.011969231068863046,0.0,0.001329914563207005,0.021,0.009030768931136956,0.021,224.52805873292505,267.48247085247715,182.0,182.0,296.80328230545103,228.3133710889834,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1708052910938,True,1840878.2044686412,1840.8782044686411,B,0.0,147102507859.45657,40.86180773873794,27.26578435489508,296.80328230545103,164.75612925984984,279.98086185298274,146.6095967330531,165.4239522105668,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.762023315196641,-69.31077963140973,280652.30444022745,280663.2602800609,280652.30444022745,0.0,-69299.82379157632,10.955839833419304,0.0,249.96356578118383,226.8811326821969,207.41084218441267,188.65458987762824,172.21535540560137,159.17375344452873,149.9918511612165,144.64038248242156,142.7937134810865,143.9549665081109,147.4547207153623,152.37623765500902,157.61360171123522,162.4891643770504,236.340275320934,217.12751376095594,197.74737500031733,179.94262297740718,165.09305883001565,153.9633240030877,146.73888952790335,143.21292996637982,142.9635255909501,145.41839334547112,149.8015266517674,155.08275240445886,160.23604970760596,165.4239522105668
2026-07-14 08:30:00+00:00,1106.467,3433302.48101081,3433300.71298,2123403.423876458,1309897.289103542,0.0,1309899.0571343522,3433.30071298,3433.30248101081,3433300.71298,185.20741901007204,6,1.7270717746541777,0.00025689489429928103,False,0,none,0.013369512453558796,0.013369512453558796,0.012032561208202917,0.0,0.0013369512453558791,0.021,0.008967438791797084,0.021,224.84941780122517,267.8383600852211,182.0,182.0,296.79792449831507,228.6787929519658,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.16127224577912,True,1840878.2044686412,1840.8782044686411,B,0.0,147230429898.6242,40.897341638506724,27.289494995759988,296.79792449831507,164.69997073283488,280.7353253486596,146.63262134538653,165.3684289756157,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.773578792189771,-69.33286195877994,282525.2194078166,282536.2605715017,282525.2194078166,0.0,-69321.82079509483,11.04116368512041,0.0,250.3065823766324,226.98197854857796,207.51521579689773,188.7519971218091,172.29662311708088,159.2333690960376,150.0279536261479,144.65369533181772,142.78642628822502,143.93026423461828,147.41707732511398,152.3318196476875,157.56899684397737,162.44495721564638,236.4447869955672,217.23627731263605,197.85429537801656,180.03681795241752,165.16685589204772,154.01309177372204,146.76430472866778,143.21569550328505,142.94647709514018,145.38542691189568,149.7580913258911,155.03569515068452,160.19018989769683,165.3684289756157
2026-07-14 08:40:00+00:00,1111.448,3448758.3642920866,3448756.4571200004,2125120.22857428,1323636.2285457202,0.0,1323638.1357178064,3448.7564571200005,3448.7583642920868,3448756.4571200004,185.23165555449555,6,1.7401222216514327,0.0002602142543828359,False,0,none,0.01343323852204023,0.01343323852204023,0.012089914669836208,0.0,0.001343323852204023,0.021,0.008910085330163794,0.021,225.13681737192314,268.1574441930825,182.0,182.0,296.7931554798205,229.00640300374948,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.15274593061432,True,1840878.2044686412,1840.8782044686411,B,0.0,147359368724.5272,40.93315797903533,27.313394100358558,296.7931554798205,164.6441088303264,281.4554199123943,146.6560687600551,165.3128840919336,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.785137975507974,-69.35509990921614,284242.0241056391,284253.1430808572,284242.0241056391,0.0,-69343.98093399804,11.11897521809442,0.0,250.6505990932008,227.08347309821315,207.6202033051269,188.8500498225258,172.37850248737533,159.2935091195357,150.0644623746212,144.66728717024554,142.77929531036926,143.90560573428925,147.3793785736942,152.28726867227778,157.5242249600916,162.40063753723126,236.55068150957263,217.3456710202063,197.9619048925409,180.13169284910057,165.2412592441278,154.0633485931734,146.79007306379378,143.2186785325184,142.92952050687686,145.3524404493119,149.71454163976398,154.988458527316,160.14413838151904,165.3128840919336
2026-07-14 08:50:00+00:00,1115.954,3462736.4268042506,3462738.30476,2126693.846281462,1336044.4584785383,1.877955749630928,1336042.5805227887,3462.73830476,3462.7364268042506,3462738.30476,185.25333091128368,6,1.7517935676142713,0.00026321431099850245,False,0,none,0.013490880121836043,0.013490880121836043,0.012141792109652438,0.0,0.0013490880121836048,0.021,0.008858207890347563,0.021,225.3936474787716,268.44332627954185,182.0,182.0,296.78877242609303,229.29990714775997,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1451235411784,True,1840878.2044686412,1840.8782044686411,B,0.0,147489238335.71756,40.96923287103265,27.337465728126816,296.78877242609303,164.5885314982496,282.14259764231736,146.6799192898473,165.25733634365537,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.796700888799395,-69.37747974852955,285815.6418128206,285826.8317324773,285815.6418128206,0.0,-69366.28982887286,11.189919656695565,0.0,250.99542666601045,227.18557067474742,207.72574543768502,188.9486934734384,172.4609481061636,159.3541395558282,150.10135542469106,144.68114731149788,142.77231985142618,143.8809985855288,147.3416380025828,152.2426010825389,157.47930182344018,162.356219788672,236.65796269529494,217.45562974727372,198.0701408530674,180.2271930410723,165.3162259098985,154.11406454592498,146.81617742631818,143.22187356223486,142.91266026962984,145.31944617618004,149.67089468354365,154.9410609991568,160.09791291009088,165.25733634365537
2026-07-14 09:00:00+00:00,1120.023,3475365.83197122,3475364.16762,2128135.7447512276,1347228.4228687724,0.0,1347230.0872199927,3475.36416762,3475.3658319712204,3475364.16762,185.27270075302127,6,1.762223482396081,0.0002659209488296982,False,0,none,0.01354292518945432,0.01354292518945432,0.012188632670508888,0.0,0.0013542925189454318,0.021,0.008811367329491114,0.021,225.62324773365015,268.6995515716733,182.0,182.0,296.7850578599181,229.5629503776899,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.13830530650858,True,1840878.2044686412,1840.8782044686411,B,0.0,147619959619.29477,41.00554433869299,27.36169521530875,296.7850578599181,164.53322887327954,282.7982769710572,146.70415455293974,165.20180273177147,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.80826755361483,-69.39998889261189,287257.5402825865,287268.7948546277,287257.5402825865,0.0,-69388.73432057069,11.254572041201754,0.0,251.34089124724383,227.28823088574245,207.83178778066352,189.04787797947645,172.5439181989922,159.41522913198642,150.13861249958882,144.69526585463035,142.76549919120296,143.85644968041407,147.3038680048175,152.1978318863995,157.4342419088258,162.31171712027663,236.7666391439266,217.56609357635298,198.17894550296964,180.32326816355808,165.39171623624205,154.16521200289606,146.84260198535765,143.22527546329263,142.89590041243696,145.28645529841637,149.6271661789878,154.89351959004048,160.05152985836946,165.20180273177147
2026-07-14 09:10:00+00:00,1123.687,3486731.9164102157,3486733.33978,2129455.6311278404,1357277.7086521597,1.42336978437379,1357276.2852823753,3486.73333978,3486.7319164102155,3486733.33978,185.29001694953143,6,1.7715475882092164,0.0002683595636436501,False,0,none,0.013589790449623869,0.013589790449623869,0.012230811404661483,0.0,0.001358979044962386,0.021,0.008769188595338519,0.021,225.82773495175718,268.9283882600787,182.0,182.0,296.78155156611945,229.79786549608656,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.13222661184625,True,1840878.2044686412,1840.8782044686411,B,0.0,147751459293.90878,41.042072026085776,27.386068979039486,296.78155156611945,164.47819336760077,283.42381522957476,146.72875729697412,165.14629871788603,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.819837989566898,-69.4226157124078,288577.4266591993,288588.74006909726,288577.4266591993,0.0,-69411.30230250984,11.313409897964448,0.0,251.68683123793696,227.39141791384054,207.93828011940505,189.14755705319592,172.6273741252003,159.47674888627805,150.17621478551507,144.70963356732156,142.7588325798436,143.83196531060273,147.26607997575954,152.15297492635088,157.3890585774537,162.26714156250918,236.87672334039743,217.67700712117278,198.28826535770762,180.4198715363032,165.4676934385484,154.2167653041458,146.86933200411974,143.22887941040057,142.8792445964352,145.25347813786726,149.5833706580884,154.84585007370282,160.0050044067225,165.14629871788603
2026-07-14 09:20:00+00:00,1126.975,3496934.8821012406,3496935.8064999995,2130662.0323307733,1366273.7741692262,0.9243987589143217,1366272.8497704673,3496.9358064999997,3496.9348821012404,3496935.8064999995,185.30543914866806,6,1.7798518492828066,0.00027054751460560585,False,0,none,0.01363184424075762,0.01363184424075762,0.012268659816681857,0.0,0.0013631844240757623,0.021,0.008731340183318144,0.021,226.00958833013374,269.1324751252832,182.0,182.0,296.7785228673225,230.00736485079247,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1268138866705,True,1840878.2044686412,1840.8782044686411,B,0.0,147883669201.08438,41.078797000301215,27.410574385990632,296.7785228673225,164.42341887932474,284.0205312596407,146.7537112658805,165.09083842501173,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.83141221447132,-69.44534942652923,289783.8278621321,289795.1947191928,289783.8278621321,0.0,-69433.98256946853,11.366857060711482,0.0,252.03309621134403,227.4950999420393,208.04517589655677,189.2476877177645,172.71127996457068,159.53867185940467,150.21414473227958,144.72424178990454,142.75231923331916,143.8075512381306,147.22828443726942,152.10804302797771,157.34376422138746,162.22250417155328,236.98823090805357,217.78831895813556,198.39805065694785,180.51695968594453,165.54412322425765,154.26870049610181,146.89635368909094,143.23268083321747,142.86269615319122,145.22052423847975,149.53952161079272,154.79806713170794,159.9583506912419,165.09083842501173
2026-07-14 09:30:00+00:00,1129.911,3506042.8767234124,3506046.03834,2131762.411026771,1374283.6273132288,3.1616165875457227,1374280.4656966412,3506.04603834,3506.0428767234125,3506046.03834,185.31915432872162,6,1.7872369462347137,0.00027250424348297317,False,0,none,0.013669399663378318,0.013669399663378318,0.012302459697040486,0.0,0.001366939966337832,0.021,0.008697540302959515,0.021,226.17044858376653,269.31357256749106,182.0,182.0,296.77575020060897,230.19325836161426,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.12201760922292,True,1840878.2044686412,1840.8782044686411,B,0.0,148016525666.19614,41.11570157394337,27.43519963392557,296.77575020060897,164.36890102851444,284.5896907673912,146.77900106261464,165.03543481752513,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.842990244468633,-69.46817998387934,290884.20655812987,290895.62183680496,290884.20655812987,0.0,-69456.76470520426,11.415278675078298,0.0,252.37954538132,227.59924862703386,208.15243171951042,189.3482298545212,172.79560214043846,159.60097281241983,150.25238587061557,144.73908234675184,142.74595832811082,143.7832127587725,147.1904911498994,152.06304813469487,157.29837039493606,162.17781516141343,237.10117990839927,217.8999811132528,198.50825486946744,180.61449191393777,165.62097345189542,154.32099509317538,146.92365405279938,143.2366753712571,142.84625811853184,145.18760246159113,149.49563161807853,154.75018449604545,159.91158193962835,165.03543481752513
2026-07-14 09:40:00+00:00,1132.516,3514130.969639781,3514129.19704,2132763.2991817314,1381365.8978582686,0.0,1381367.6704580497,3514.12919704,3514.130969639781,3514129.19704,185.33128623059628,6,1.793769508782617,0.00027424337482624336,False,0,none,0.013702725118317462,0.013702725118317462,0.012332452606485717,0.0,0.001370272511831746,0.021,0.008667547393514285,0.021,226.3121458703979,269.4736303970245,182.0,182.0,296.7734979403891,230.35754979479597,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1177838212322,True,1840878.2044686412,1840.8782044686411,B,0.0,148149968939.6356,41.15276914989877,27.459933648118508,296.7734979403891,164.3146368502433,285.1325219698195,146.80461202823977,164.98009986379543,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.854572094131542,-69.49109797745679,291885.09471308993,291896.55370987864,291885.09471308993,0.0,-69479.63898066807,11.458996788715012,0.0,252.7260468271101,227.70383861259725,208.26000690950286,189.4491457878577,172.88030907306936,159.66362796655918,150.29092264294331,144.75414746327627,142.73974899468715,143.75895475869558,147.15270921467393,152.01800143071193,157.2528879349829,162.13308402435283,237.2155901862063,218.01194859209463,198.61883423846234,180.7124298988271,165.69821381638997,154.37362785698704,146.95122078587815,143.24085883066815,142.82993326200003,145.1547210721395,149.45171247334744,154.70221507986034,159.86471059601803,164.98009986379543
2026-07-14 09:50:00+00:00,1134.809,3521242.6918156995,3521244.23846,2133670.222920181,1387574.015539819,1.5466443006880581,1387572.468895518,3521.2442384600004,3521.2426918156993,3521244.23846,185.34197288275857,6,1.7995238599469303,0.00027577989010999643,False,0,none,0.013732067732218287,0.013732067732218287,0.012358860958996458,0.0,0.0013732067732218287,0.021,0.008641139041003543,0.021,226.4356181175212,269.61367115727126,182.0,182.0,296.77129053232227,230.50129064717055,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.11408356799245,True,1840878.2044686412,1840.8782044686411,B,0.0,148283942592.955,41.18998405359861,27.48476596942831,296.77129053232227,164.2606239450707,285.6501902697041,146.8305301713039,164.92484464975158,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.8661577765528135,-69.51409452763376,292792.01845154027,292803.5167266287,292792.01845154027,0.0,-69502.5962525453,11.49827508845192,0.0,253.07247529973304,227.8088471843047,208.36786319443158,189.55040000346085,172.96537094544001,159.72661482836494,150.32974029054103,144.76942971173705,142.73369031517242,143.7347817548039,147.11494714362385,151.97291342526665,157.2073270429122,162.08831961388114,237.3314828638294,218.1241790561865,198.7297474688969,180.81073742367508,165.77581563420242,154.42657864634876,146.97904217094336,143.2452271562961,142.81372410872171,145.12188779924242,149.4077752666835,154.65417106754893,159.81774840705543,164.92484464975158
2026-07-14 10:00:00+00:00,1136.805,3527438.167091846,3527437.7067,2134488.003886724,1392949.702813276,0.0,1392950.163205122,3527.4377067,3527.438167091846,3527437.7067,185.3512850226596,6,1.8045380891244065,0.00027712207025104053,False,0,none,0.013757616831604121,0.013757616831604121,0.01238185514844371,0.0,0.0013757616831604116,0.021,0.008618144851556292,0.021,226.5423284373455,269.7352495638728,182.0,182.0,296.76950866607206,230.62607827742613,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1108742046002,True,1840878.2044686412,1840.8782044686411,B,0.0,148418393095.87958,41.2273314155221,27.509686675896834,296.76950866607206,164.20686169815897,286.1438274891089,146.85674203950293,164.8696795129588,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.877747303423907,-69.53716122656114,293609.7994180826,293621.33276754624,293609.7994180826,0.0,-69525.62787709746,11.533349463672494,0.0,253.41871208988405,227.9142538477868,208.4759643265125,189.65195879522028,173.05075940746426,159.78991196682625,150.36882470773253,144.78492193870625,142.72778131593046,143.7106979412507,147.07721294505015,151.9277940564785,157.1616973867876,162.0435302466689,237.44887976556646,218.2366324304898,198.8409553469206,180.9093800424596,165.85375157875325,154.47982823105679,147.00710697405356,143.2497763941289,142.7976329628346,145.08910990736456,149.36383048582275,154.60606402398602,159.77070652643164,164.8696795129588
2026-07-14 10:10:00+00:00,1138.518,3532753.583481267,3532753.0429199995,2135220.937485952,1397532.1054340475,0.0,1397532.6459953152,3532.7530429199996,3532.753583481267,3532753.0429199995,185.35933299659897,6,1.8088716135532934,0.0002782819502106272,False,0,none,0.013779556102353404,0.013779556102353404,0.012401600492118064,0.0,0.0013779556102353398,0.021,0.008598399507881938,0.021,226.63306521468306,269.83922163786053,182.0,182.0,296.76792035856295,230.73279257365468,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.10813186295567,True,1840878.2044686412,1840.8782044686411,B,0.0,148553269500.2997,41.26479708341659,27.53468632417609,296.76792035856295,164.15334968618353,286.61451458527273,146.8832346703573,164.81461413520273,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.889340685102954,-69.56029007427547,294342.7330173108,294354.297441168,294342.7330173108,0.0,-69548.72565041829,11.56442385718401,0.0,253.76464418734483,228.02004003020542,208.58427582510993,189.75379002813867,173.13644737785205,159.85349886448458,150.40816234486147,144.80061721729044,142.72202096349457,143.68670722149045,147.03951418138908,151.88265276137105,157.1160081700063,161.99872377148344,237.56780296331502,218.3492706314767,198.95242047578634,181.00832484862437,165.9319954968718,154.53335816271397,147.03540436942902,143.25450266529066,142.7816619238088,145.05639424574932,149.31988808621597,154.55790497029415,159.72359558762287,164.81461413520273
2026-07-14 10:20:00+00:00,1139.958,3537220.6476664944,3537221.27652,2135872.3944592373,1401348.8820607625,0.6288535054773092,1401348.2532072573,3537.2212765199997,3537.220647666494,3537221.27652,185.36617626368468,6,1.8125564496763502,0.0002792662119652702,False,0,none,0.013798013649266864,0.013798013649266864,0.012418212284340178,0.0,0.001379801364926686,0.021,0.008581787715659824,0.021,226.7085681444122,269.9263793336568,182.0,182.0,296.7665338242872,230.8222474149722,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.10583461741058,True,1840878.2044686412,1840.8782044686411,B,0.0,148688522885.25543,41.30236746812651,27.559755846654898,296.7665338242872,164.10008921574428,287.0632876218819,146.90999547182915,164.75965765237623,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.900937930667595,-69.58347338785318,294994.189990596,295005.7816473848,294994.189990596,0.0,-69571.88173106432,11.591656788848923,0.0,254.11016293400388,228.12618871470747,208.69276465495437,189.8558628399681,173.22240879311946,159.91735572735791,150.44774008298052,144.81650878365627,142.7164081561927,143.66281324568902,147.00185803977513,151.83749856277325,157.0702682173995,161.95390765463688,237.6882742639733,218.46205723892217,199.06410695651843,181.10754019411002,166.01052218501698,154.58715061634854,147.06392384617564,143.25940213244343,142.7658129042458,145.02374730662808,149.27595757477619,154.50970447517784,159.67642579162097,164.75965765237623
2026-07-14 10:30:00+00:00,1141.136,3540874.134019354,3540876.5398399993,2136445.4841817277,1404431.0556582715,2.405820645391941,1404428.6498376261,3540.876539839999,3540.8741340193537,3540876.5398399993,185.37187061088378,6,1.8156226366297403,0.00028008169319660575,False,0,none,0.013813129501380654,0.013813129501380654,0.01243181655124259,0.0,0.0013813129501380646,0.021,0.008568183448757411,0.021,226.76959268703024,269.99753679219106,182.0,182.0,296.765356786511,230.89527922902516,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.10396018027737,True,1840878.2044686412,1840.8782044686411,B,0.0,148824106199.93402,41.340029499981675,27.584886522358133,296.765356786511,164.04708120023508,287.49114085051735,146.93701220984246,164.7048187113201,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.912539047963655,-69.60670377635714,295567.27971308655,295578.89490733854,295567.27971308655,0.0,-69595.08858210512,11.615194252022775,0.0,254.45516392380043,228.23268423954588,208.80139907037744,189.95814749766825,173.30861848776283,159.98146339499834,150.48754517534346,144.83259000836148,142.71094172195475,143.6390194303785,146.96425136723963,151.7923401117478,157.02448601681166,161.90908902222094,237.81031486171383,218.57495732754475,199.17598022400327,181.20699554558962,166.08930727513848,154.64118830996347,147.0926551612838,143.2644709834073,142.75008763981816,144.99117525574297,149.23204805321993,154.46147270186012,159.62920695227893,164.7048187113201
2026-07-14 10:40:00+00:00,1142.058,3543737.614509073,3543737.45052,2136942.812597677,1406794.6379223228,0.0,1406794.8019113962,3543.73745052,3543.737614509073,3543737.45052,185.37647301418892,6,1.81810085379405,0.00028073433675575125,False,0,none,0.01382498367426856,0.01382498367426856,0.012442485306841704,0.0,0.0013824983674268557,0.021,0.008557514693158297,0.021,226.81672471826084,270.053316543552,182.0,182.0,296.76452077784836,230.95252759083075,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1024915058855,True,1840878.2044686412,1840.8782044686411,B,0.0,148959973961.45093,41.37777054484748,27.610069920929703,296.76452077784836,163.99432841726622,287.89903248992334,146.96427288833698,164.6501055616078,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.92414404364566,-69.62997409202507,296064.6081290357,296076.2432868696,296064.6081290357,0.0,-69618.33893419112,11.635157833938138,0.0,254.79954670436607,228.3395119740989,208.9101483390792,190.06061514046777,173.39505197737424,160.04580317557065,150.52756513801884,144.84885434016422,142.7056204096295,143.6153289893556,146.9267007304396,151.7471857618277,156.97866979310498,161.86427473338497,237.9339448801886,218.68793718905278,199.2880067761263,181.3066612455355,166.16832704382284,154.69545436894177,147.12158825922026,143.26970540144453,142.73448770328721,144.95868398084554,149.18816828852684,154.41321948534983,159.58194857074588,164.6501055616078
2026-07-14 10:50:00+00:00,1142.731,3545824.7425713344,3545825.72914,2137366.3746785177,1408459.3544614823,0.9865686655975878,1408458.3678928167,3545.82572914,3545.8247425713344,3545825.72914,185.38002765969725,6,1.8200148936831226,0.0002812293393936495,False,0,none,0.013833666648033333,0.013833666648033333,0.01245029998323,0.0,0.0013833666648033326,0.021,0.00854970001677,0.021,226.85020366923408,270.0939861414365,182.0,182.0,296.76378469411577,230.99426759036743,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.1014210576252,True,1840878.2044686412,1840.8782044686411,B,0.0,149096081888.1409,41.41557830226136,27.63529783466226,296.76378469411577,163.94183341717712,288.2878721329656,146.9917657299622,164.595526112709,0.0,0.0,0.0,0.0,0.0,0.0013873525616835492,-5.935752923205852,-69.65327736115485,296488.1702098765,296499.82184444135,296488.1702098765,0.0,-69641.62572658996,11.651634564885171,0.0,255.14321347931005,228.44665810352,209.01898257586288,190.16323762512351,173.48168532800844,160.1103567464869,150.56778768394628,144.86529527211758,142.70044288370744,143.59174495224747,146.8892124515613,151.7020436136084,156.9328275526236,161.81947142459333,238.0591830138546,218.80096415458078,199.40015399998052,181.4065083583242,166.2475582888175,154.74993223781067,147.1507132190687,143.27510154500976,142.71901451245972,144.92627912197258,149.14432675757186,154.36495438179904,159.53465988339784,164.595526112709
