timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-11 06:50:00+00:00,1018.217,3159467.1535139405,3159466.2579799998,2607421.7945389664,552044.4634410334,0.0,552045.3589749741,3159.4662579799997,3159.4671535139405,3159466.2579799998,129.60646803137533,0,,,True,optimized,9,2932657.526521181,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.5991313778407,129.60646803137533,182.0,182.0,201.292693930678,129.60646803137533,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,46112262379.55483,12.808961772098565,8.547012695109927,201.292693930678,129.5991313778407,181.06389870487212,130.31197937443844,129.59069252489496,0.0,0.0,0.0,0.0,0.0,0.0,-0.34539517673553916,-51.93454333465517,2607421.7945389664,2607553.6204602043,2607421.7945389664,0.0,-51802.717413417064,131.82592123810173,0.0,170.11469317170207,153.4876004510725,143.07285186615448,136.9404548648402,133.48751890744188,131.60891286927657,130.6145280966074,130.09996510412427,129.838733312199,129.70827055285963,129.64404170434838,129.61281777682873,129.59780550312254,129.5906602811725,160.37591884154168,147.2023667340727,139.29268695398343,134.77753419458602,132.2959807596136,130.9721950280781,130.2829758381432,129.9313544283744,129.7550469012561,129.66796074935505,129.6255084790334,129.60505468843402,129.59530032561008,129.59069252489496
2026-07-11 07:00:00+00:00,1031.779,3201548.3658698364,3201548.3302599997,2640946.9828364304,560601.3474235693,0.0,560601.383033406,3201.5483302599996,3201.5483658698363,3201548.3302599997,129.5991313778407,0,,,True,optimized,9,2969080.885815469,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.59234413006658,129.5991313778407,182.0,182.0,202.17640945681745,129.5991313778407,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,47665589722.16138,13.240441589489272,8.834925450455584,202.17640945681745,129.59234413006658,183.31579707602572,130.43748161455747,129.5818480812947,0.0,0.0,0.0,0.0,0.0,0.0,-0.3540954456771599,-52.20161364972442,2640946.9828364304,2641080.517993965,2640946.9828364304,0.0,-52068.07849218976,133.5351575346649,0.0,172.397924605132,155.41212673678072,144.45219544845077,137.83814241499542,134.03364447458645,131.92389956916932,130.787588573433,130.19006703126212,129.8821404831837,129.72617546320038,129.6483602839207,129.6100485610388,129.59140482098707,129.58242706804177,162.56418186827284,148.86064929325002,140.40897198837055,135.4728922483701,132.7047099739858,131.20086418997857,130.40468972412665,129.9921420461111,129.78225130358203,129.67714248826817,129.62523194949813,129.5999082448715,129.5876874648633,129.5818480812947
2026-07-11 07:10:00+00:00,1043.933,3239262.2309707943,3239261.46302,2670932.531341449,568328.9316785512,0.0,568329.6996293454,3239.26146302,3239.2622309707945,3239261.46302,129.59234413006658,0,,,True,optimized,9,3001673.2220689827,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.5861951499584,129.59234413006658,182.0,182.0,202.9669899858353,129.59234413006658,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,49236747235.12968,13.676874231980467,9.126143068425058,202.9669899858353,129.5861951499584,185.41072113329642,130.57908673720962,129.57327309891636,0.0,0.0,0.0,0.0,0.0,0.0,-0.3628407355336332,-52.47173913884017,2670932.531341449,2671067.5940860067,2670932.531341449,0.0,-52336.676394282375,135.0627445577993,0.0,174.5808924426745,157.32681130294094,145.86530305412018,138.78043292292568,134.61935474208718,132.2685532987766,130.9807783476899,130.29293359057343,129.93324778320525,129.74854833341413,129.65519133486393,129.60865581323392,129.585742359543,129.57458291789305,164.705143536056,150.53870328080868,141.5690521195393,136.21224084881464,133.14841129042523,131.4541167547727,130.54236938041768,130.06272879444137,129.8152166859953,129.6895973436852,129.62676378343298,129.59573785210094,129.58059152702359,129.57327309891636
2026-07-11 07:20:00+00:00,1054.858,3273161.7153982366,3273161.0825199997,2697833.294907516,575327.7876124838,0.0,575328.4204907208,3273.1610825199996,3273.1617153982365,3273161.0825199997,129.5861951499584,0,,,True,optimized,9,3030928.415876582,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.5807362342146,129.5861951499584,182.0,182.0,203.67658400979178,129.5861951499584,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,50823882309.3549,14.117745085931915,9.420322163707787,203.67658400979178,129.5807362342146,187.35681894527215,130.73763739339645,129.56501258472812,0.0,0.0,0.0,0.0,0.0,0.0,-0.371631502743432,-52.74460325879257,2697833.294907516,2697969.726967492,2697833.294907516,0.0,-52608.171198816504,136.43205997606856,0.0,176.664118313133,159.22591978033205,147.3073311109521,139.76494676272625,135.24417489622704,132.64338671883556,131.19492715532468,130.40935791428112,129.99267925096245,129.77582929661557,129.6648234606841,129.6088190025725,129.58092437746663,129.56718898537213,166.794167394273,152.23053337371792,142.76927976836615,136.99431906829855,133.62726428803978,131.73272397190235,130.69687221607052,130.1438360862767,129.85447217121813,129.70568147110848,129.630329625186,129.59268008470391,129.57409177153997,129.56501258472812
2026-07-11 07:30:00+00:00,1064.703,3303708.7953450377,3303709.52682,2722028.0779537912,581681.4488662085,0.7314749620854855,581680.7173912465,3303.7095268199996,3303.7087953450377,3303709.52682,129.5807362342146,0,,,True,optimized,9,3057257.6771548595,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.57608953339457,129.5807362342146,182.0,182.0,204.31528626995873,129.5807362342146,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,52425369796.63831,14.562602721288421,9.717161511389413,204.31528626995873,129.57608953339457,189.16245075231245,130.9139372690471,129.55711639074394,0.0,0.0,0.0,0.0,0.0,0.0,-0.38046815747188767,-53.019928370734085,2722028.0779537912,2722165.740509762,2722028.0779537912,0.0,-52882.265814763494,137.66255597059353,0.0,178.6488727032267,161.1043558627861,148.7735877724619,140.7891909531346,135.9074635782311,133.04878880580043,131.4308007110284,130.54011338202065,130.06106366691208,129.80847273067178,129.67756060101325,129.61073046865604,129.57706756801718,129.5603129674201,168.8275201194837,153.93052835103086,144.005980119459,137.8176970661506,134.14129387400536,132.0373639648576,130.86901770998392,130.2361814130697,129.9005586792372,129.7257669641458,129.636169611574,129.59088262761315,129.5682757009755,129.55711639074394
2026-07-11 07:40:00+00:00,1073.594,3331300.922192975,3331297.76636,2743841.575785175,587456.1905748248,0.0,587459.3464078,3331.29776636,3331.300922192975,3331297.76636,129.57608953339457,0,,,True,optimized,9,3081013.5309508857,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.57235659142833,129.57608953339457,182.0,182.0,204.89182070475533,129.57608953339457,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,54039779522.54925,15.01104986737479,10.016396025386879,204.89182070475533,129.57235659142833,190.83601762899153,131.10874703346104,129.54964011064098,0.0,0.0,0.0,0.0,0.0,0.0,-0.389351069165749,-53.29747016316815,2743841.575785175,2743980.346681392,2743841.575785175,0.0,-53158.699266951066,138.77089621708728,0.0,180.5370192000006,162.9576183416613,150.25955017141558,141.85058184870238,136.6084239363325,133.48502568935712,131.68909694697442,130.68594946868222,130.1390315549371,129.8469456243449,129.69372144660656,129.6145953480548,129.57429843117822,129.55402991598203,170.80226466487693,155.63345887965144,145.27547693822754,138.68079380894218,134.6903752400569,132.36861925142043,131.05958277792766,130.3404744651171,129.9540265552257,129.7502407876306,129.64453811842355,129.59050456428932,129.56323897560637,129.54964011064098
2026-07-11 07:50:00+00:00,1081.637,3356254.6421686206,3356254.7127799997,2763535.3474864964,592719.3652935033,0.07061137910932302,592719.2946821242,3356.25471278,3356.2546421686206,3356254.7127799997,129.57235659142833,0,,,True,optimized,9,3102476.4508033874,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.5696471662906,129.57235659142833,182.0,182.0,205.41313167007786,129.57235659142833,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,55665838386.65169,15.462732885181024,10.317789733639234,205.41313167007786,129.5696471662906,192.38576670318488,131.32278020835054,129.54264538534272,0.0,0.0,0.0,0.0,0.0,0.0,-0.39828057102158665,-53.57701113502563,2763535.3474864964,2763675.117972425,2763535.3474864964,0.0,-53437.24064909667,139.7704859289588,0.0,182.3308535150516,164.78174747415108,151.76087339127886,142.9464649880616,137.3461144706288,133.9522420841772,131.97044277361002,130.84758767524818,130.22721164694724,129.89172567819358,129.71363875603942,129.6206315553266,129.57275333111863,129.54842228270283,172.71615508691437,157.33446885876074,146.57411423948187,139.58189407425698,135.2742394450229,132.7269749888169,131.26929760529535,130.45741342336706,130.01543295571255,129.77950351897695,129.65570343836936,129.59171638728432,129.55908570761267,129.54264538534272
2026-07-11 08:00:00+00:00,1088.921,3378859.0810847,3378856.52774,2781340.681983012,597515.845756988,0.0,597518.3991016881,3378.85652774,3378.8590810847,3378856.52774,129.5696471662906,0,,,True,optimized,9,3121901.519490952,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.56807830660054,129.5696471662906,182.0,182.0,205.88555047219575,129.5696471662906,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,57302412185.25325,15.917336718125902,10.621132408912821,205.88555047219575,129.56807830660054,193.81974030176104,131.55669955073472,129.53619948440715,0.0,0.0,0.0,0.0,0.0,0.0,-0.4072569639369961,-53.85835749245683,2781340.681983012,2781481.3551617274,2781340.681983012,0.0,-53717.68431374105,140.67317871578416,0.0,184.03301489814532,166.57329155303785,153.27340330332353,144.07413571058882,138.11946079445653,134.4504636676852,132.27539148009527,131.02571770236446,130.32622805595057,129.94329906797591,129.7376580130659,129.62906927009,129.57257799773717,129.5435792084887,174.5675542735427,159.02906906288453,147.89827704894196,140.5191655252609,135.89247976605554,133.112817951277,131.49884186576065,130.5876811953449,130.08533940822255,129.81396792667044,129.66994713863795,129.59469994767235,129.55592832514358,129.53619948440715
2026-07-11 08:10:00+00:00,1095.524,3399346.0242067454,3399345.2405599994,2797448.0666284473,601897.1739315521,0.0,601897.9575782982,3399.345240559999,3399.3460242067454,3399345.2405599994,129.56807830660054,0,,,True,optimized,9,3139493.1152087706,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.56776136625209,129.56807830660054,182.0,182.0,206.31417568663107,129.56807830660054,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,58948481117.499794,16.374578088194387,10.92623502880022,206.31417568663107,129.56776136625209,195.1456663494795,131.81111387831643,129.530375441016,0.0,0.0,0.0,0.0,0.0,0.0,-0.416280519760767,-54.141334942625484,2797448.0666284473,2797589.5553535316,2797448.0666284473,0.0,-53999.846217541024,141.4887250844622,0.0,185.6463810362288,168.32926352611693,154.79318291983236,145.23085697687685,138.92726702721822,134.97959994649435,132.60442074966215,131.22099393376408,130.43669721531927,130.00215879672447,129.7661366535087,129.6401506781352,129.5739284345411,129.53959630590683,176.35535642234188,160.71312792209156,149.24440965415104,141.49067517607656,136.5445585685765,133.5264361687304,131.74884140842366,130.73194191976674,130.16430924589093,129.85405755799073,129.68756352367961,129.5996483319242,129.55388805485643,129.530375441016
2026-07-11 08:20:00+00:00,1101.511,3417923.3850532062,3417922.5423399997,2812024.212466648,605898.3298733518,0.0,605899.1725865584,3417.92254234,3417.9233850532064,3417922.5423399997,129.56776136625209,0,,,True,optimized,9,3155434.0085971695,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.5688463514764,129.56776136625209,182.0,182.0,206.7035727640682,129.56776136625209,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,60603125508.61952,16.834201530172088,11.232927129491056,206.7035727640682,129.5688463514764,196.37093400101722,132.0865753945318,129.52525310886725,0.0,0.0,0.0,0.0,0.0,0.0,-0.42535148413714097,-54.42578625824363,2812024.212466648,2812166.438124457,2812024.212466648,0.0,-54283.56060043443,142.2256578092056,0.0,187.17400316521054,170.04710651729457,156.31645865926578,146.41387659713732,139.7682274230091,135.5394477807222,132.95793082583177,131.4340322471697,130.55922488947942,130.06880267401138,129.7994431158148,129.65412969469926,129.57697069607428,129.5365780311446,178.07891901090616,162.38286066790297,150.6090315246986,142.49440524742627,137.229814600876,133.96801923059454,132.01986519560583,130.89083760947696,130.2529050788474,129.90020532378998,129.70885899827064,129.6067658012503,129.5530948834309,129.52525310886725
2026-07-11 08:30:00+00:00,1106.939,3434765.79538824,3434765.30066,2825210.979533227,609554.321126773,0.0,609554.8158550127,3434.7653006600003,3434.76579538824,3434765.30066,129.5688463514764,0,,,True,optimized,9,3169877.5595515906,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.57147692581856,129.5688463514764,182.0,182.0,207.05762301293373,129.5688463514764,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,62265510889.84489,17.295975247179136,11.541054040301619,207.05762301293373,129.57147692581856,197.50255658952364,132.38357647742922,129.5209189128961,0.0,0.0,0.0,0.0,0.0,0.0,-0.434470078924418,-54.711568723662104,2825210.979533227,2825353.8707659366,2825210.979533227,0.0,-54568.67749095289,142.89123270921118,0.0,188.6190446018965,171.7246590610803,157.83968438649,147.62044294443803,140.64093791508697,136.12969541644696,133.33624353714112,131.66540661322975,130.69440320373997,130.14373122021112,129.8379556920868,129.67127155377156,129.5818807789338,129.5346364726539,179.7380036332582,164.0348180045426,151.98875161641192,143.52826847579973,137.94747068631517,134.43765912333984,132.31242278094544,131.06498475453964,130.35168620227284,129.95285190543896,129.73415138427848,129.61626761066975,129.55368783971107,129.5209189128961
2026-07-11 08:40:00+00:00,1111.856,3450023.5058518923,3450022.45664,2837129.6101541296,612892.8464858704,0.0,612893.8956977627,3450.02245664,3450.0235058518924,3450022.45664,129.57147692581856,0,,,True,optimized,9,3182955.5195132326,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.57580724156406,129.57147692581856,182.0,182.0,207.37967394592147,129.57147692581856,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,63934875619.71407,17.7596876721428,11.850474589254924,207.37967394592147,129.57580724156406,198.54715452064582,132.70254842542698,129.51746615855436,0.0,0.0,0.0,0.0,0.0,0.0,-0.4436365042611919,-54.99855202064309,2837129.6101541296,2837273.10180262,2837129.6101541296,0.0,-54855.060372152366,143.49164849072258,0.0,189.984730720445,173.36012215845923,159.35952264405603,148.84781934035175,141.54390749107188,136.74992696522455,133.7396018634123,131.9156467257275,130.84280773809894,130.22744560531203,129.88206133199486,129.69185233530592,129.5888446921348,129.53389159799892,181.3327207192445,165.66587323927388,153.38028021508347,144.59012272776573,138.69664171519508,134.93535167088615,132.62696220469365,131.25497136083095,130.46120600151204,130.01244412671883,129.76376909951136,129.62837978313138,129.55581495008144,129.51746615855436
2026-07-11 08:50:00+00:00,1116.306,3463830.387140361,3463830.53964,2847887.296010708,615943.2436292921,0.15249963896349072,615943.0911296532,3463.83053964,3463.830387140361,3463830.53964,129.57580724156406,0,,,True,optimized,9,3194785.0501612737,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.58199014523026,129.57580724156406,182.0,182.0,207.67272594273965,129.57580724156406,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,65610522446.67659,18.225145124076832,12.161059539190482,207.67272594273965,129.58199014523026,199.51095992491594,133.0438596429316,129.5149949266391,0.0,0.0,0.0,0.0,0.0,0.0,-0.4528509403932558,-55.28661679238373,2847887.296010708,2848031.3283965783,2847887.296010708,0.0,-55142.584406513255,144.03238587047963,0.0,191.27431474390298,174.9520310548024,160.87284608976407,150.0932971544243,142.47556934255005,137.39962727804496,134.1681698081246,132.1852355741526,131.0049948167012,130.32044557053388,129.93215456270565,129.71615854308027,129.59805824206921,129.53447101296354,182.86348319204018,167.27320974227106,154.78043953881155,145.67778483431653,139.47634279379892,135.46099846574344,132.96386830896014,131.46135414536568,130.58200942668526,130.0794332621949,129.79805033793764,129.64333886620693,129.55963330329013,129.5149949266391
2026-07-11 09:00:00+00:00,1120.325,3476303.9886385156,3476301.2554999995,2857577.331603469,618723.9238965306,0.0,618726.6570350467,3476.3012554999996,3476.3039886385154,3476301.2554999995,129.58199014523026,0,,,True,optimized,9,3205468.874553074,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.59017860425644,129.58199014523026,182.0,182.0,207.9394253810048,129.58199014523026,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,67291810164.634766,18.692169490176322,12.472690041099932,207.9394253810048,129.59017860425644,200.3998203665265,133.40781440611545,129.5136123614688,0.0,0.0,0.0,0.0,0.0,0.0,-0.4621135492633617,-55.575653220635104,2857577.331603469,2857721.8498175945,2857577.331603469,0.0,-55431.135006509256,144.51821412584832,0.0,192.49104784169293,176.49922678456412,162.37673675175398,151.35420772232774,143.4342917714489,138.07818715139467,134.6220327432226,132.4746073299356,131.1814989615075,130.4232270486854,129.98863560956278,129.7444859293311,129.6097266969205,129.5365103226212,184.3309653285816,168.85430770516393,156.18617267046898,146.78904371997515,140.28549755748026,136.01440926170662,133.32346140197834,131.68465587617123,130.7146305766666,130.15427326935264,129.83734199111035,129.66139141896645,129.56530893019465,129.5136123614688
2026-07-11 09:10:00+00:00,1123.944,3487532.7262730785,3487530.7953599994,2866271.990875347,621258.8044846524,0.0,621260.7353977314,3487.5307953599995,3487.5327262730784,3487530.7953599994,129.59017860425644,0,,,True,optimized,9,3215084.4094747948,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.60057138353358,129.59017860425644,182.0,182.0,208.1818002712758,129.59017860425644,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,68978140995.5349,19.160594720981916,12.785255295461626,208.1818002712758,129.60057138353358,201.2191740859061,133.79465199221184,129.5134326941444,0.0,0.0,0.0,0.0,0.0,0.0,-0.4714244757405208,-55.86555886295497,2866271.990875347,2866416.943696507,2866271.990875347,0.0,-55720.60604179511,144.952821159859,0.0,193.63813628344624,178.000822879927,163.868481637658,152.62793223850858,144.4183884612231,138.78490869999032,135.10119814430794,132.78414554538816,131.3728304155114,130.53628028255338,130.05190931205397,129.77713899899817,129.62406453636737,129.54015336918354,185.7360570437045,170.40692719512555,157.5945496915548,147.92167239695806,141.12294640937037,136.59530473602317,133.70599631297586,131.92536295475017,130.85959024248513,130.23741897999085,129.88199856128628,129.6827934940333,129.57301670357882,129.5134326941444
2026-07-11 09:20:00+00:00,1127.192,3497608.8607377955,3497609.14448,2874042.9654170037,623566.1790629961,0.2837422043085098,623565.8953207918,3497.60914448,3497.6088607377956,3497609.14448,129.60057138353358,0,,,True,optimized,9,3223712.105374982,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.6133459886955,129.60057138353358,182.0,182.0,208.40199388288102,129.60057138353358,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,70668960235.54285,19.630266732095237,13.098652486658462,208.40199388288102,129.6133459886955,201.97410525611727,134.20454625001443,129.51457751440486,0.0,0.0,0.0,0.0,0.0,0.0,-0.4807838488423908,-56.15623861121983,2874042.9654170037,2874188.3052911363,2874042.9654170037,0.0,-56010.89873708738,145.33987413244904,0.0,194.71874053584875,179.4561865528703,165.34557179722322,153.9119119370358,145.42612908381912,139.51901119230968,135.60559680127204,133.11418168803596,131.5794728334542,130.6600877682531,130.12238376109332,129.81443033892697,129.64129526240743,129.54555192069745,187.07983405951367,171.92909505935881,159.00277377862366,149.07343955308113,141.98745497551974,137.20331969342135,134.1116618441585,132.18392322651525,131.01739359916348,130.32932441112905,129.93238120999806,129.70781025407865,129.5829402519333,129.51457751440486
2026-07-11 09:30:00+00:00,1130.091,3506604.1634366075,3506604.5675399997,2880948.287764445,625656.2797755548,0.40410339226946235,625655.8756721625,3506.6045675399996,3506.6041634366075,3506604.5675399997,129.6133459886955,0,,,True,optimized,9,3231414.6165439403,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.62869402274208,129.6133459886955,182.0,182.0,208.60169557822167,129.6133459886955,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,72363748055.63258,20.101041126564606,13.412785263198334,208.60169557822167,129.62869402274208,202.6693340922685,134.63760543523858,129.51717564904305,0.0,0.0,0.0,0.0,0.0,0.0,-0.49019178272325975,-56.44760328521388,2880948.287764445,2881093.970101442,2880948.287764445,0.0,-56301.92094821669,145.68233699718985,0.0,195.7359505990158,180.86491197531595,166.80569685809795,155.2036559804688,146.45574870235035,140.27963679642886,136.13508430845488,133.4649939485137,131.80188112000602,130.79512220326922,130.20046881902707,129.85667976315608,129.66165105956168,129.55286574840744,188.36352793882148,173.41909063507666,160.40818552386585,150.24212028982865,142.87772238577298,137.83800658746938,134.54058059629287,132.460744036604,131.18852796370524,130.4304409665695,129.98885662095404,129.73671542195189,129.59527181514827,129.51717564904305
2026-07-11 09:40:00+00:00,1132.664,3514590.433426801,3514588.43216,2887043.2352355663,627545.1969244336,0.0,627547.1981912348,3514.5884321599997,3514.590433426801,3514588.43216,129.62869402274208,0,,,True,optimized,9,3238254.4263146436,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.64681460263344,129.62869402274208,182.0,182.0,208.7826033013613,129.62869402274208,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,74062017844.97986,20.57278273471663,13.727563430658375,208.7826033013613,129.64681460263344,203.30925622787305,135.0938724409737,129.52136327916133,0.0,0.0,0.0,0.0,0.0,0.0,-0.4996483776168713,-56.73956936166946,2887043.2352355663,2887189.2182737943,2887043.2352355663,0.0,-56593.58632344147,145.98303822799062,0.0,196.69278322139735,182.22680167449298,168.24674145704205,156.50074902057546,147.50545720312874,141.0658565843787,136.68944292388102,133.83680634943894,132.0404794326676,130.94184449476998,130.2865746354375,129.9042134260587,129.68537241393048,129.56226259192314,189.58850032256635,174.87543176346225,161.80826619732736,151.4255059285827,143.79238939569507,138.49883928135714,134.99280910487136,132.75619049774346,131.37346064026383,130.54121564379037,130.05179581684908,129.76979065650977,129.61021204136566,129.52136327916133
2026-07-11 09:50:00+00:00,1134.928,3521614.1821465474,3521613.48832,2892367.091446442,629246.3968735579,0.0,629247.0907001053,3521.61348832,3521.614182146547,3521613.48832,129.64681460263344,0,,,True,optimized,9,3244272.2356108725,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.66790281622963,129.64681460263344,182.0,182.0,208.94588944252888,129.64681460263344,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,75763306611.84178,21.045362947733828,14.042901172466157,208.94588944252888,129.66790281622963,203.89792183373817,135.57332532621896,129.52728389131784,0.0,0.0,0.0,0.0,0.0,0.0,-0.5091537205043387,-57.0320573248042,2892367.091446442,2892513.3354280097,2892367.091446442,0.0,-56885.81334323669,146.24398156750976,0.0,197.59215422931163,183.54183914871527,169.66677730365652,157.80085714311457,148.5734481086473,141.87667656803023,137.2683837234335,134.22978814208673,132.29565936087658,131.10070191526535,130.38111018249444,129.95736293882368,129.7127077488162,129.57391789221293,190.75621328885927,176.29685839793078,163.200639003391,152.62141302538473,144.73004645177053,139.18521710149426,135.46833832936892,133.07058400885606,131.57263687670834,130.66208929775752,130.12157295641734,129.80732489456446,129.62796976045726,129.52728389131784
2026-07-11 10:00:00+00:00,1136.899,3527726.402836737,3527729.3830599994,2896957.956523536,630771.4265364637,2.980223262216896,630768.4463132014,3527.7293830599992,3527.726402836737,3527729.3830599994,129.66790281622963,0,,,True,optimized,9,3249512.4314815304,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.6921839950086,129.66790281622963,182.0,182.0,209.09281310055167,129.66790281622963,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,77467174271.09132,21.51865951974759,14.358716917842596,209.09281310055167,129.6921839950086,204.43908124879636,136.075878142692,129.53508820134914,0.0,0.0,0.0,0.0,0.0,0.0,-0.5187078857638597,-57.32499155712618,2896957.956523536,2897104.423639697,2896957.956523536,0.0,-57178.52444096515,146.4671161610313,0.0,198.43688197503735,184.81017243099538,171.0640579736396,159.10173281735516,149.6579068414532,142.7110437428218,137.87154902003624,134.6440534760773,132.56777848039218,131.2721261716285,130.48448192311847,130.0164645446743,129.74391276892442,129.58801469884122,191.86820810350096,177.68231807543617,164.58306999601297,153.82769141903353,145.68924148370897,139.89646907117003,135.967094443263,133.4042009916442,131.78647804883448,130.79349486008684,130.1985641674569,129.8496137619411,129.6487616939529,129.53508820134914
