timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-15 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0409767646974,0,,,False,legacy,0,,0.0,,0,max,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,152.83898362882837,180.33914704783223,160.0,160.0,,152.83898362882837,132.0842648662923,1112282.9904691824,1112.2829904691823,0.0,0.0,1112282.9904691824,1112.2829904691823,0.0,165.50136084983583,False,1840878.2044686412,1840.8782044686411,D*,-728595.2139994588,107143553409.47623,29.76209816929895,19.859301277657732,153.83321863846487,180.33914704783223,191.21993835826373,152.15896674661582,147.20108044249852,1112282.9904691824,1112.2829904691823,728595.2139994588,728.5952139994588,0.0,0.002922517736904207,-7.258582457531495,-62.42834003790042,0.0,62428.340037900416,0.0,1112282.9904691824,0.0,62428.340037900416,0.0,184.44853716137916,173.37580775250143,164.79801316396518,158.51981671954306,154.50538737037752,152.48681205946727,152.01762561431192,152.54382173319493,153.4704430726488,154.2244953822569,154.32170277821015,153.43985048989774,151.4882004140194,148.65186069586426,178.38326978058336,168.6959361655119,161.26572944637516,156.1534717730302,153.20268650040057,152.04448306577416,152.1674617996641,152.98744318792657,153.91132908893212,154.40098260706904,154.04440706370883,152.63224048909606,150.22484058733463,147.20108044249852,170.5487817758892,162.86039795049038,157.40323987220575,154.06163635686465,152.51504568971728,152.2923173614223,152.84171890132635,153.5988648603533,154.05602805961118,153.843569730577,152.8414975448931,151.36600721127468,150.57997776551372,153.60498776425686
2026-07-15 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.83898362882837,0,,,False,legacy,0,,0.0,,0,max,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,151.4752055361211,179.01519627542814,160.0,160.0,,151.4752055361211,130.80889812418516,994893.248556722,994.8932485567219,0.0,0.0,994893.248556722,994.8932485567219,0.0,165.54118990432727,False,1840878.2044686412,1840.8782044686411,D*,-845984.9559119192,106546617460.3422,29.59628262787283,19.748657842004526,152.83898362882837,179.01519627542814,190.0158208540916,152.22323205310644,147.74669801273058,994893.248556722,994.8932485567219,845984.9559119192,845.9849559119192,0.0,0.002922517736904207,-7.268970077636138,-62.32572062786211,0.0,62325.72062786211,0.0,994893.248556722,0.0,62325.72062786211,0.0,183.40477276745798,172.5877591742165,164.2423293524789,158.18133992687945,154.3482544941636,152.46048685121468,152.06427321728182,152.605499840651,153.49650536092136,154.18023167353488,154.19965958660686,153.27697290194322,151.39852524344758,148.90355801599227,177.47501273067184,168.02297631563886,160.8221002900056,155.9127561315246,153.1201675049414,152.0644852458974,152.2307044055221,153.03825337717421,153.90552162706302,154.31555151489687,153.89075178576218,152.4774998064349,150.23543855916802,147.74669801273058,169.5650359744589,162.1896880661954,157.0144199765782,153.8984089005556,152.5046215641446,152.35583464758776,152.9047258796506,153.6022943210012,153.96835931510026,153.67334711293026,152.64427171932516,151.22075692018896,150.4393277037049,152.67132721272336
2026-07-15 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.4752055361211,0,,,False,legacy,0,,0.0,,0,max,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,150.57416836994454,178.14062836446587,160.0,160.0,,150.57416836994454,131.0270960211946,1014977.0362000021,1014.9770362000021,0.0,0.0,1014977.0362000021,1014.9770362000021,0.0,165.56766031208392,False,1840878.2044686412,1840.8782044686411,D*,-825901.1682686391,105937631238.6222,29.427119788506165,19.6357808609242,151.4752055361211,178.14062836446587,188.82842279286353,152.28522097104212,148.1066083713051,1014977.0362000021,1014.9770362000021,825901.1682686391,825.9011682686391,0.0,0.002922517736904207,-7.279340245226472,-62.221005542007966,0.0,62221.005542007966,0.0,1014977.0362000021,0.0,62221.005542007966,0.0,182.37895955042697,171.81690513249413,163.7031850971772,157.8567618379315,154.20090753447963,152.43904017530951,152.11082995053187,152.66286297589815,153.5156482666622,154.12883166364347,154.07260137310965,153.1103176981337,151.29136413576722,149.05965779690874,176.5881316559789,167.37016872056927,160.3955973918609,155.68464263894884,153.0449400212753,152.08641161898632,152.2911820577356,153.08304846296235,153.89259086513164,154.2243047201536,153.73360063566992,152.3156226331123,150.20463105114527,148.1066083713051,168.91821880963315,161.75232258497797,156.76329786629364,153.79405735863955,152.49729638616796,152.39260589622415,152.93644263095442,153.5906163670062,153.89258073341054,153.53526986100846,152.46415777239588,151.0028438832476,150.03998080532583,151.3637905413487
2026-07-15 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.57416836994454,0,,,False,legacy,0,,0.0,,0,max,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,149.68126399053594,177.27407692396469,160.0,160.0,,149.68126399053594,131.07136059647985,1019051.3207936351,1019.0513207936351,0.0,0.0,1019051.3207936351,1019.0513207936351,0.0,165.59401439846894,False,1840878.2044686412,1840.8782044686411,D*,-821826.8836750061,105326200446.14601,29.257277901707226,19.522450773095066,150.57416836994454,177.27407692396469,187.66905266462408,152.3440891569302,148.341865731079,1019051.3207936351,1019.0513207936351,821826.8836750061,821.8268836750061,0.0,0.002922517736904207,-7.289692888258378,-62.1158581914318,0.0,62115.8581914318,0.0,1019051.3207936351,0.0,62115.8581914318,0.0,181.37768999459874,171.06791788425684,163.18335433484515,157.5472534269772,154.06334843701558,152.42181677067927,152.15650712711647,152.71545758195418,153.5280804304737,154.07125069964832,153.94203492392919,152.94189316917326,151.1718626602492,149.14471375361026,175.72365475681363,166.73811327200104,159.98642003348294,155.46901583767738,152.97668664046608,152.1098802432893,152.34859457528665,153.12175428171392,153.87281993468076,154.12803046310702,153.57467944717607,152.15125582873605,150.14853934952515,148.341865731079,168.28026927868405,161.3242521868804,156.52026376836164,153.69530829943068,152.49231534354408,152.42837314337098,152.96443504159006,153.57394410124752,153.81286724347612,153.3976962817512,152.29487877437546,150.82231971126333,149.76466765500956,150.50011534444775
2026-07-15 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.68126399053594,0,,,False,legacy,0,,0.0,,0,max,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,148.8099554164436,176.42860189574586,160.0,160.0,,148.8099554164436,131.09266334984952,1021012.1095123037,1021.0121095123037,0.0,0.0,1021012.1095123037,1021.0121095123037,0.0,165.6198490692043,False,1840878.2044686412,1840.8782044686411,D*,-819866.0949563375,104713593180.43863,29.08710921678851,19.408902623277132,149.68126399053594,176.42860189574586,186.53698936630047,152.39965347482195,148.46539978279628,1021012.1095123037,1021.0121095123037,819866.0949563375,819.8660949563375,0.0,0.002922517736904207,-7.300027971019254,-62.01049656526242,0.0,62010.49656526242,0.0,1021012.1095123037,0.0,62010.49656526242,0.0,180.4005369090247,170.34040113450513,162.6823511052071,157.25229360490206,153.9350841808788,152.40840723889187,152.20102976638037,152.7631782014308,153.5338578361785,154.007605308297,153.80790824655563,152.77130021930822,151.04041154399843,149.1679774140134,174.88137804229152,166.12645775494178,159.59410793372726,155.26537582756293,152.9149444153659,152.1345283812439,152.4027332893209,153.15433725515726,153.84629151923173,154.02671148162776,153.41344936759262,151.98300860155476,150.06667937226447,148.46539978279628,167.66074546635588,160.91173956520018,156.28865740361306,153.6031971235255,152.48928075822593,152.4620586611393,152.98757845552228,153.5513010555791,153.72756794719945,153.2551537757599,152.1183918825607,150.62518060884307,149.4591595036926,149.64081256828382
2026-07-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.8099554164436,0,,,False,legacy,0,,0.0,,0,max,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,147.95970236453607,175.60367076822422,160.0,160.0,,147.95970236453607,131.1146529043029,1023036.114088262,1023.0361140882619,0.0,0.0,1023036.114088262,1023.0361140882619,0.0,165.64517209617463,False,1840878.2044686412,1840.8782044686411,D*,-817842.0903803792,104099771511.98567,28.9166031977738,19.295129381148655,148.8099554164436,175.60367076822422,185.43187638488683,152.45171230561314,148.48976106150053,1023036.114088262,1023.0361140882619,817842.0903803792,817.8420903803792,0.0,0.002922517736904207,-7.310345457101805,-61.90491649530179,0.0,61904.91649530179,0.0,1023036.114088262,0.0,61904.91649530179,0.0,179.44727452987038,169.6340939573697,162.19977619098543,156.97140893828745,153.81563864500535,152.39840134367975,152.24411656171287,152.8059091161288,153.53301221746557,153.93794270696102,153.66998460707654,152.597661007659,150.89602476994318,149.13399380775382,174.06111731306,165.53486574160314,159.2182152940734,155.07323853265214,152.8592606633512,152.16000061516573,152.4533967854639,153.18076435324514,153.8130779829077,153.92031879800575,153.24941331154952,151.80972580418822,149.95909350295483,148.48976106150053,167.05916707983573,160.51428545008147,156.0680087322203,153.5173443189472,152.48786904285686,152.49344039849734,153.0057945947707,153.52268211443226,153.6366534387714,153.1075230851329,151.93476485189078,150.4130722345137,149.13004130086503,148.7992759109547
2026-07-15 04:10:00+00:00,67.736,210180.86223500138,210180.74384,8.731149137020111e-11,210180.74383999992,0.0,210180.8622350013,210.18074384000002,210.18086223500137,210180.74384,179.4327185157885,6,1.3823823376523592,1.0438618755298718e-05,False,legacy,0,,0.0,,0,max,0.0007707076738042522,0.0007707076738042522,0.0,0.021,0.0007707076738042522,0.021,0.0,0.021,146.32696130620732,173.94801873356968,160.0,160.0,297.847229685805,146.25288128092348,130.39791339325413,957064.6068797049,957.0646068797049,7.41328398038843e-11,7.41328398038843e-14,957064.6068797047,957.0646068797048,0.0,165.69634337317027,False,1840878.2044686412,1840.8782044686411,D*,-883813.5975889363,103352829473.48094,28.70911929818915,19.156681975704462,297.847229685805,148.3454705073439,187.67145913859346,152.49336776329554,148.40765283908442,957064.6068797047,957.0646068797048,883813.5975889363,883.8135975889363,0.0,0.002922517736904207,-7.320641865026555,-61.77844754849783,0.0,0.0,0.0,957064.6068797047,-287838.79062817886,-226060.34307968104,0.0,178.50491053132114,168.79202970450822,161.63140305423696,156.64498087505166,153.67831915393495,152.38461118889464,152.2847812267598,152.83746250174872,153.50633079712807,153.82725304245886,153.48063772608464,152.36958001186105,150.69593337202505,149.02098469140265,173.07066426451658,164.82888801586435,158.77571008083342,154.85036193851647,152.79476427860186,152.18457094800578,152.49886719617936,153.18909424081207,153.74535616202104,153.76536522645333,153.02991278429457,151.5811124956748,149.7911553548696,148.40765283908442,171.8378745849379,163.97498044248567,158.27016705414016,154.62986350773897,152.7742027481082,152.26974753221353,152.5988630326557,153.22840748325203,153.67610578334566,153.578758142169,152.76372171958144,151.31597244899902,149.6205245303801,148.3454705073439
2026-07-15 04:20:00+00:00,194.164,602479.1999226775,602479.2421599999,595044.2685632886,7434.973596711294,0.042237322428263724,7434.931359388844,602.4792421599999,602.4791999226775,602479.2421599999,179.30957899649144,6,1.4486882326584407,3.123730833213233e-05,False,legacy,0,,0.0,,0,max,0.002206512454245127,0.002206512454245127,0.0,0.021,0.002206512454245127,0.021,0.0,0.021,132.56179809734604,173.2570223718585,182.0,182.0,297.8676237921519,130.61605174778023,131.53543608994664,1061766.643851187,1061.7666438511872,532746.8824452932,532.7468824452933,529019.761405894,529.019761405894,0.0,187.64282732624227,False,1840878.2044686412,1840.8782044686411,D*,-779111.5606174541,103035760935.74855,28.621044704374597,19.097912601195954,297.8676237921519,151.08001369239958,191.7142753307737,152.51827685899522,149.52951561552928,529019.761405894,529.019761405894,779111.5606174541,779.1115606174541,0.0,0.002922517736904207,-7.330929614251608,-61.72649535032513,62297.38611799539,62298.69386890018,62297.38611799539,529019.761405894,-61725.187599420315,1.3077509048162028,0.0,178.10627407123812,168.08350122481832,161.15794064582144,156.37657675010738,153.56756608191031,152.37428474130246,152.31609941796958,152.85834802126743,153.48011511231743,153.74252502112293,153.36299930029392,152.29696063969374,150.82253812249263,149.6239587290289,172.15614368649906,164.182527966182,158.37520558776316,154.65222279637015,152.74012957240475,152.20825118133138,152.53841515476083,153.1940385396113,153.6873284791964,153.6499527606263,152.9114104340955,151.58350423477677,150.14517798101892,149.52951561552928,171.71908654277914,163.92357064963474,158.27187302618103,154.65937877716593,152.80737207728046,152.2868220114238,152.58769965479195,153.18853312334704,153.62484945059796,153.56173989036844,152.87557424716329,151.74670870975982,150.76646738653918,151.08001369239958
2026-07-15 04:30:00+00:00,331.12,1027445.6554561586,1027445.4927999999,1027445.6554561586,0.0,0.0,0.0,1027.4454927999998,1027.4456554561586,1027445.4927999999,178.27142565800708,6,2.007693876457722,7.149521346952459e-05,False,legacy,0,,0.0,,0,max,0.003724536995098356,0.003724536995098356,8.673617379884035e-19,0.021,0.0,0.021,0.0,0.021,130.33824968720907,172.99193881626599,182.0,182.0,298.0369747594492,130.33824968720907,134.26846600113214,1313325.4036342981,1313.325403634298,1034462.3665034845,1034.4623665034846,278863.0371308136,278.86303713081355,0.0,187.6555463850187,False,1840878.2044686412,1840.8782044686411,D*,-527552.8008343431,102868443113.47006,28.574567531519463,19.06689986234221,165.4727603466605,172.99193881626596,190.7384761007022,152.5464375310581,150.9068001637518,278863.0371308136,278.86303713081355,527552.8008343431,527.5528008343431,0.0,0.002922517736904207,-7.341212567687292,-61.697720614100994,0.0,61697.720614100996,0.0,278863.0371308136,0.0,61697.720614100996,0.0,177.3958282732966,167.56671506640387,160.8158782516839,156.18603207754546,153.49279274253885,152.37267864935228,152.34453060206684,152.87962938147254,153.47006162856167,153.6984108017551,153.31465285209475,152.3232016597611,151.07986211150117,150.40442274165702,171.47585788521405,163.70597075675622,158.08407053836262,154.51260226364712,152.70696738875642,152.2323688897898,152.57366324081784,153.204778513539,153.65701151079114,153.59189678053608,152.88375589088525,151.71319402631264,150.67324636828533,150.9068001637518,164.70609390358393,158.99975857217711,155.25761099411739,153.22345523816062,152.49895725218406,152.6068677870011,153.0622265469533,153.44521626263764,153.4806800069191,153.13342517388887,152.73335913515263,153.16085148541833,156.1696476205479,165.03705634382717
2026-07-15 04:40:00+00:00,452.5,1404079.2801943913,1404080.3499999999,1128785.7649060339,275294.585093966,1.0698056085966527,275293.5152883574,1404.08035,1404.0792801943912,1404080.3499999999,178.10372810366354,6,2.0979925595657676,0.0001015740224642181,False,legacy,0,,0.0,,0,max,0.005081510908537212,0.005081510908537212,0.0,0.021,0.005081510908537212,0.021,0.0,0.021,133.83434984691573,172.24895946590198,182.0,182.0,298.0636914378414,129.55952434420172,134.62845418042176,1346460.1232903292,1346.4601232903292,740583.2487423964,740.5832487423963,605876.874547933,605.876874547933,0.0,187.6912939341384,False,1840878.2044686412,1840.8782044686411,D*,-494418.08117831196,102700846923.46,28.528013034294446,19.03583552739639,298.0636914378414,151.500618240864,194.8244109277026,152.57060396432394,151.32721601270887,605876.874547933,605.876874547933,494418.08117831196,494.418081178312,0.0,0.002922517736904207,-7.351490979947115,-61.670473558934,388202.5161636375,388220.36475677445,388202.5161636375,605876.874547933,-61652.62496579706,17.84859313693596,0.0,177.73538367332742,166.906217657669,160.38462497205248,155.9512677145612,153.40416553917166,152.37212898189944,152.37473767382698,152.8923969697895,153.43495298975222,153.61176179186722,153.20827587220873,152.27066352770498,151.19536502767724,150.82153716257588,170.6702618838225,163.14545016447337,157.7447019389378,154.35082940881935,152.66684472455952,152.2541111083473,152.60214665657386,153.19803260992825,153.5949535969998,153.48489650540347,152.77919277730513,151.69540589534571,150.84572009359297,151.32721601270887,171.91907725124128,164.04422100613857,158.42228150157558,154.80079172059249,152.9080786901221,152.3262961385461,152.55942365946626,153.10302895460336,153.51299627978293,153.4768149163597,152.8904685624431,151.93767741142003,151.16041558701903,151.500618240864
2026-07-15 04:50:00+00:00,553.703,1718106.7945288497,1718107.18682,1718106.7945288497,0.39229115028865635,0.39229115028865635,0.0,1718.10718682,1718.1067945288496,1718107.18682,178.36740009922252,6,1.9560153311878707,0.00011682177843003703,False,legacy,0,,0.0,,0,max,0.00623408000792896,0.00623408000792896,0.0,0.021,0.0,0.021,0.0,0.021,130.0865956057927,172.75182131738626,182.0,182.0,298.02151805367737,130.0865956057927,138.7674184523071,1727426.5791497384,1727.4265791497385,1727426.5791497384,1727.4265791497385,0.0,0.0,0.0,187.6670834698891,False,1840878.2044686412,1840.8782044686411,D*,-113451.62531890278,102738053050.71187,28.538348069642186,19.042731767692302,,,194.13870138908956,152.59356440794983,153.24932162097656,0.0,0.0,113451.62531890278,113.45162531890277,0.0,0.002922517736904207,-7.361770465319151,-61.676912232220296,0.0,123687.12431865625,0.0,0.0,62010.21208643595,123687.12431865625,0.0,177.21580815511334,166.44540841419027,160.08512420607195,155.78901161682754,153.3441459128665,152.37426323817587,152.4000533719869,152.90947292678166,153.42715318255406,153.58622277057688,153.2083089834272,152.39529394230678,151.63516429872504,151.93267220773595,170.04225873868222,162.71145128223898,157.4845219534308,154.2299315659203,152.6413065870649,152.27759865267618,152.6331032672616,153.20739595317474,153.57528793826896,153.46238268345328,152.8313180424604,151.9811787257575,151.66513123244073,153.24932162097656,163.77787464536485,158.4200394356444,154.96101500608273,153.1247113705244,152.50849240238017,152.64600307948137,153.07947529062122,153.43511077054876,153.50752670655868,153.36451981799428,153.4915082217277,155.01873213103804,160.1371569103443,172.95717736216108
2026-07-15 05:00:00+00:00,636.875,1976185.4031322782,1976184.9125,1890851.1382852069,85333.77421479323,0.0,85334.26484707138,1976.1849125,1976.1854031322782,1976184.9125,178.08474863202187,6,2.108212275065142,0.000143574109191834,False,legacy,0,,0.0,,0,none,0.0071506898338105414,0.0071506898338105414,0.006661090118929594,0.0,0.0004895997148809473,0.021,0.014338909881070408,0.021,172.43560776254418,213.68163905056358,182.0,182.0,298.06682741422935,172.77468467038787,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.90873557862426,True,1840878.2044686412,1840.8782044686411,B,0.0,102731030636.69403,28.536397399081675,19.04143014728455,298.06682741422935,157.89185937321216,196.09907898354686,152.59389157366167,153.85991561861988,0.0,0.0,0.0,0.0,0.0,0.002922517736904207,-7.372049965673657,-61.67700212703613,49972.933816565666,49972.97876397359,49972.933816565666,0.0,-61676.95717962821,0.04494740792142693,0.0,177.03221642796274,166.25904762262672,159.9615420392256,155.7186837576434,153.31347941381475,152.36772120828346,152.40254855172597,152.9088598793965,153.4170273094759,153.56940369067152,153.20166791544392,152.43740748250573,151.8004349499776,152.36064533318572,169.83427195369887,162.5656028439801,157.3941725946761,154.18392250230298,152.6255411523973,152.27727008789222,152.63498651539842,153.2023052920232,153.5609858190668,153.44740226602204,152.84061488898837,152.06581529699488,151.9213851063507,153.85991561861988,168.69450530940875,161.79509067073042,156.9528584702869,154.00339395424083,152.62039622732195,152.3586131240834,152.7243274328324,153.24662835525862,153.55077520659535,153.44057577019262,152.99831936018884,152.71444231850595,153.6760512721782,157.89185937321216
2026-07-15 05:10:00+00:00,705.375,2188737.645806923,2188736.3025,1960170.9352640512,228565.36723594903,0.0,228566.7105428719,2188.7363025000004,2188.737645806923,2188736.3025,181.27866414794872,6,0.3884116126429831,3.2374152579476775e-05,False,legacy,0,,0.0,,0,none,0.008176925304421318,0.008176925304421318,0.007359232773979187,0.0,0.0008176925304421313,0.021,0.013640767226020815,0.021,183.3555504247316,224.96711335178117,182.0,182.0,297.53089486889905,184.47564826153905,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.49322819717324,True,1840878.2044686412,1840.8782044686411,B,0.0,102765597708.60846,28.54599936350235,19.047837232672244,297.53089486889905,154.58916978990078,199.94051165609636,152.58413724896226,153.96661344774333,0.0,0.0,0.0,0.0,0.0,0.002922517736904207,-7.382330780076272,-61.68488641568804,119292.73079540994,119296.6729397359,119292.73079540994,0.0,-61680.94427136209,3.9421443259561784,0.0,177.308235572721,166.2276020075552,159.93850344045944,155.70227802625467,153.3015051951337,152.3579176199677,152.3929285341354,152.89805650796626,153.4046966054188,153.5567464090098,153.1921888868348,152.43820141236992,151.8247084520723,152.43316187660318,169.80030498413694,162.53986817868395,157.37549693691219,154.17038115976757,152.615007333895,152.2677275793831,152.6248409214729,153.1907265181562,153.54833113151975,153.43579980843236,152.8348832853691,152.07516241284372,151.96294613798108,153.96661344774333,169.9884959403535,162.69408568885842,157.49592716757132,154.25414770870458,152.66378253429164,152.28718511178118,152.62398699878645,153.18152665977627,153.5457897429054,153.4587827286459,152.90867371616204,152.23827359365384,152.2847214090654,154.58916978990078
2026-07-15 05:20:00+00:00,762.242,2365193.1499439883,2365191.1914799996,2009692.0722514945,355499.11922850506,0.0,355501.0776924939,2365.1911914799994,2365.1931499439884,2365191.1914799996,182.1022341092195,6,0.05504913573358294,5.091166056330615e-06,False,legacy,0,,0.0,,0,none,0.008911469324868745,0.008911469324868745,0.00802032239238187,0.0,0.0008911469324868748,0.021,0.012979677607618131,0.021,192.30571850794388,234.11204436825057,182.0,182.0,297.3839882027861,193.93675118092318,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.1770425272863,True,1840878.2044686412,1840.8782044686411,B,0.0,102829871233.08429,28.563853120301193,19.059750476597095,297.3839882027861,153.8702092962578,203.92653297962593,152.57270977789574,153.96506403044984,0.0,0.0,0.0,0.0,0.0,0.002922517736904207,-7.392613741336924,-61.69776756391809,168813.8677828532,168820.30835696822,168813.8677828532,0.0,-61691.32698980307,6.440574115018535,0.0,177.76022160993858,166.23424980654463,159.940638547839,155.6998237363325,153.29483273353452,152.34784479020578,152.38057223784628,152.88468177941232,153.39157049389178,153.54499123437597,153.1826396585028,152.43130756062317,151.82059345509697,152.43206947949915,169.81160558670695,162.5457553469381,157.3762254795543,154.16616114539818,152.6065913113448,152.25625676703825,152.61167087768385,153.17725707861266,153.5358376644102,153.4252594952866,152.82681533083064,152.06954882911273,151.95939576010068,153.96506403044984,170.3461004697287,162.94284867887865,157.64839447761548,154.32545602941158,152.67543659236188,152.26351466720934,152.58841636609472,153.1526838151412,153.5330896778742,153.45689321520584,152.88981675529362,152.14009802187542,151.98777123761477,153.8702092962578
2026-07-15 05:30:00+00:00,809.914,2513115.701480386,2513114.5471599996,2033715.3303819292,479399.21677807043,0.0,479400.3710984566,2513.11454716,2513.1157014803857,2513114.5471599996,182.77724585696265,6,0.41851699990297675,4.203774578432837e-05,False,legacy,0,,0.0,,0,none,0.00953566827672762,0.00953566827672762,0.00858210144905486,0.0,0.0009535668276727614,0.021,0.012417898550945142,0.021,198.74416248784763,240.7472325288492,182.0,182.0,297.26086281277446,200.79016641912338,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.9588059474928,True,1840878.2044686412,1840.8782044686411,B,0.0,102908550277.34294,28.58570841037304,19.074333816373024,297.26086281277446,153.6858809810837,207.83503782986818,152.56075182070575,153.94041389242847,0.0,0.0,0.0,0.0,0.0,0.002922517736904207,-7.402899241903672,-61.713003400485526,192837.12591328804,192844.74383157174,192837.12591328804,0.0,-61705.38548220182,7.617918283707695,0.0,178.27984188861194,166.25096657226865,159.94958358544528,155.70130870115256,153.28982475987547,152.3379055142072,152.36759355342355,152.87061363500362,153.37814393593322,153.53341581801325,153.17325541032818,152.42318346650902,151.8110646565596,152.41615179102303,169.8357494207075,162.5606441309278,157.38266468009476,154.1648675375797,152.5990431320819,152.24442056860852,152.59770080538098,153.16319369311123,153.5232909742409,153.41505061894614,152.81856134333623,152.06118285159937,151.94659231498224,153.94041389242847,170.4873201733583,163.03948796186873,157.70794425705338,154.35256283194954,152.67754193125432,152.24958873867268,152.56759078873392,153.1328493892978,153.51937064372302,153.44981388418594,152.8829047143612,152.11644951745038,151.91420310360124,153.6858809810837
