timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-14 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.36429234432234,0,,,False,3,step_turn,0.0,0.0,0.0,0.010327448799855657,0.0,0.021,0.010672551200144344,0.021,165.63310423026763,206.80726165683487,182.0,182.0,,165.63310423026763,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.17595025975268,True,1840878.2044686412,1840.8782044686411,D,0.0,180439289076.1211,50.12202474336697,33.444832563973314,156.76205406460934,258.52478170470425,270.56247740659506,160.4628703933017,159.13892442224028,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.707290733052388,-75.03256537875579,0.0,74783.471887141,0.0,1840878.2044686412,-249.09349161479622,74783.471887141,0.0,263.8336308289512,247.7920588068947,229.36141086336775,210.35223981546778,192.50586275039112,177.21480591120164,165.29257427230039,157.00408480053005,152.23635769879743,150.65472096825536,151.72718393313838,154.57760515792523,157.76551062015713,159.34187094343977,256.405904697778,238.8767144671783,219.8762035286915,201.183161919865,184.42592753940414,170.72447559903077,160.59928937340638,154.09663241505893,150.97517745836842,150.81141904863705,152.93859240911723,156.23422831874265,158.95559006749446,159.13892442224028
2026-07-14 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.63310423026763,0,,,False,4,step_turn,0.0,0.0,0.0,0.011354678030571153,0.0,0.021,0.009645321969428848,0.021,169.8137351118059,210.83020582295904,182.0,182.0,,169.8137351118059,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.0182566782363,True,1840878.2044686412,1840.8782044686411,D,0.0,179299829352.2526,49.8055081534035,33.233631112929594,157.367855020592,256.2442268408183,269.73748942341126,160.166833614806,159.02148823877127,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.719763503142456,-74.83662054040988,0.0,16615.285228218258,0.0,1840878.2044686412,-58221.33531219163,16615.285228218258,0.0,262.9128950057311,246.78012197347115,228.35269931275718,209.43148676232286,191.7364673733898,176.6305823015148,164.90078908718635,156.7934368646655,152.18282004725168,150.72120817748691,151.8580320364603,154.69645306072235,157.79347618587616,159.2517866672744,255.40073908184303,237.82980698549733,218.87913641637047,200.3137199245444,183.733708915838,170.22901678713225,160.29693283314907,153.96854851004983,150.99043103845298,150.92344799167137,153.07950986058103,156.32033229997873,158.92391218456254,159.02148823877127
2026-07-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.8137351118059,0,,,False,4,step_turn,0.0,0.0,0.0,0.011485006667973297,0.0,0.021,0.009514993332026704,0.021,169.39921205595815,210.43115754160087,182.0,182.0,,169.39921205595815,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.03373212653906,True,1840878.2044686412,1840.8782044686411,D,0.0,178136014299.7074,49.482226194363164,33.017915346329644,156.47660879018483,255.13092885595452,268.8619210966961,159.8742788606454,158.86062976692313,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.732202917590285,-74.63648668696733,0.0,0.0,0.0,1840878.2044686412,-98813.54977335292,-24177.06308638559,0.0,261.9578931125626,245.73860892902675,227.32096773723714,208.49507369903463,190.95844687610992,176.04380212790133,164.51125720989378,156.5883390457694,152.13615505138154,150.7932966178581,151.99037590660978,154.8108688582268,157.81164804633698,159.14775813487842,254.38376899277557,236.77625295976225,217.88044126228337,199.44669632575653,183.0466874939515,169.7403456821722,160.00189629317865,153.84717975551325,151.0103855684751,151.03647883762926,153.2163385020809,156.39663633573542,158.87436384438178,158.86062976692313
2026-07-14 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.39921205595815,0,,,False,4,step_turn,0.0,0.0,0.0,0.011574839563791827,0.0,0.021,0.009425160436208174,0.021,169.13958455701365,210.18124025669027,182.0,182.0,,169.13958455701365,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.0434427633817,True,1840878.2044686412,1840.8782044686411,D,0.0,176971022817.41818,49.15861744928283,32.801981525801345,156.33432670289332,254.0277053797809,267.972583028103,159.58938263954374,158.69978997918346,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.744608943445916,-74.43615513379302,0.0,0.0,0.0,1840878.2044686412,-100774.26601338387,-26338.110879590837,0.0,260.9917576065171,244.69102831786168,226.28807275415366,207.56159799872358,190.1861861949924,175.46432696582036,164.1294917277124,156.39047017562217,152.0950464179399,150.86792781441872,152.12111905973669,154.91952292954994,157.82143888321056,159.0330683252158,253.35840335660143,235.7193083090997,216.88295375628866,198.5843428898766,182.36645951400212,169.25940588893465,159.71452936099317,153.73240109548857,151.03462121485163,151.15019610574888,153.34968790922724,156.46666351988193,158.81956319970834,158.69978997918346
2026-07-14 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.13958455701365,0,,,False,4,step_turn,0.0,0.0,0.0,0.011664178979212712,0.0,0.021,0.00933582102078729,0.021,168.85851287445308,209.91069639019418,182.0,182.0,,168.85851287445308,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.0539710378555,True,1840878.2044686412,1840.8782044686411,D,0.0,175807860259.35693,48.83551673871026,32.58638670053781,156.17652210776563,252.91866417725942,267.0701177797716,159.3121589434031,158.53912399871388,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.756981633146305,-74.23613820233055,0.0,0.0,0.0,1840878.2044686412,-97726.05896677333,-23489.92076444278,0.0,260.01511993594926,243.63802928876763,225.2546136644407,206.6315552575898,189.42005189724762,174.8923874892595,163.75558773718785,156.19979261428588,152.05934541157706,150.94493186607616,152.25029249072992,155.023147002598,157.82554725398938,158.9162331577486,252.3251929311805,234.6595390484607,215.8871871080679,197.72707719839045,181.6933291127079,168.78638062319266,159.4348882596649,153.62413313829006,151.06295222938442,151.26439943197727,153.47951398340967,156.53072540309435,158.76018760859205,158.53912399871388
2026-07-14 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.85851287445308,0,,,False,4,step_turn,0.0,0.0,0.0,0.01175603569437725,0.0,0.021,0.009243964305622751,0.021,168.57501359326784,209.6378322706398,182.0,182.0,,168.57501359326784,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.06460666256982,True,1840878.2044686412,1840.8782044686411,D,0.0,174646685670.46753,48.512968241796536,32.371160349881094,156.0209325551903,251.79768275364097,266.15475374921033,159.04261611001652,158.37872691748635,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.769321043684277,-74.03646322783223,0.0,0.0,0.0,1840878.2044686412,-94412.77701369929,-20376.313785867067,0.0,259.0281697197991,242.579847742857,224.22083405355716,205.70516028202584,188.66021249172186,174.32809651093064,163.38958971590986,156.01626545380725,152.02891940533877,151.02411564093612,152.37773171875835,155.12172552908274,157.8241255894525,158.7972208531505,251.28425636893203,233.59709908778493,214.89329373828485,196.87502821979174,181.02739214979937,168.3213225916473,159.16296374493749,153.5222877700104,151.09521115947612,151.37889182076913,153.60569268101733,156.58886603242746,158.69640670420804,158.37872691748635
2026-07-14 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.57501359326784,0,,,False,4,step_turn,0.0,0.0,0.0,0.011850818400904836,0.0,0.021,0.009149181599095165,0.021,168.28891569297065,209.36248374407592,182.0,182.0,,168.28891569297065,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.0753565043597,True,1840878.2044686412,1840.8782044686411,D,0.0,173487543317.38205,48.190984254828344,32.1563106787521,155.86436435884065,250.66461098182177,265.22653317069444,158.78074199902477,158.21852917425306,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.781627233312081,-73.83713776682715,0.0,0.0,0.0,1840878.2044686412,-91025.71734049171,-17188.579573664552,0.0,258.0309773913616,241.51660294407984,223.1868716687533,204.78254016048328,187.90677019913926,173.7715218534415,163.0315163330303,155.839836670898,152.00363482459278,151.10528832723446,152.50326484238897,155.2152075318959,157.81726580071143,158.67611216671222,250.23568858390524,232.53212156817165,213.90140821284157,196.02831134576138,180.36873477348598,167.8642777036214,158.8987436845243,153.42677154132667,151.131227319515,151.4934746349046,153.72809443187825,156.64110943236497,158.62833108519987,158.21852917425306
2026-07-14 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.28891569297065,0,,,False,4,step_turn,0.0,0.0,0.0,0.01194866694669624,0.0,0.021,0.00905133305330376,0.021,168.00029011336625,209.0847195492146,182.0,182.0,,168.00029011336625,140.0,1840878.2044686412,1840.8782044686411,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,186.08621836203656,True,1840878.2044686412,1840.8782044686411,D,0.0,172330461430.95367,47.86957261970935,31.94184291980367,155.70685486159965,249.51942520442338,264.28549210117046,158.52651959303242,158.05846298930763,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,3.880510727564494e-17,-5.79390026108533,-73.63816663949474,0.0,0.0,0.0,1840878.2044686412,-87591.6062453175,-13953.439605822758,0.0,257.02360993192855,240.44841240265205,222.15286235614224,203.8638206615111,187.15982590901723,173.2227288028571,162.68138106351338,155.67044892204714,151.98335353408368,151.18825716190148,152.6267209474502,155.30354206520443,157.80504856405432,158.55294893817384,249.17958498925952,231.4647413370313,212.9116655324759,195.1870421990634,179.71744213877233,167.41528801298205,158.64220649742265,153.33748589082566,151.17082651947257,151.6079497159674,153.84659311260194,156.6874804774244,158.55606510144554,158.05846298930763
2026-07-14 04:00:00+00:00,7.377,22890.385102708304,22890.388379999997,16920.269645301956,5970.1187346980405,0.0032772916929388884,5970.115457406348,22.890388379999997,22.890385102708304,22890.388379999997,180.94415741127824,6,0.5685306246963364,4.903323110047538e-07,False,5,step_turn,8.5224680790655e-05,8.5224680790655e-05,8.5224680790655e-05,0.014756267087344753,0.0,0.021,0.0061585082318645935,0.021,183.08421646873055,223.6236599324307,182.0,182.0,297.5894720273071,183.08421646873055,140.0,1840878.2044686412,1840.8782044686411,14471.095002943195,14.471095002943196,1826407.109465698,1826.407109465698,0.0,185.5412086597383,True,1840878.2044686412,1840.8782044686411,C,0.0,171159033490.39563,47.54417596955434,31.72471608709821,,,263.17680661498906,158.25411039435969,158.82811845670977,1826407.109465698,1826.407109465698,0.0,0.0,0.0,3.880510727564494e-17,-5.806139738681887,-73.43686557934127,2449.174642358761,0.0,2449.174642358761,1826407.109465698,-128421.9661067347,-54985.10052739343,0.0,255.81543075519645,239.1926110059075,220.9564681780307,202.81556634765778,186.31888664519428,172.61406947942993,162.30125228101218,155.4949391286803,151.97414204226644,151.2944416167071,152.78811217132707,155.46818943886606,157.9792127626919,158.8984363314459,247.8829846404214,230.18047710328042,211.74140100586683,194.2082838518765,178.9725405397166,166.91304453811293,158.36639671774674,153.2549941122583,151.23561764316415,151.7632251148436,154.03498387215163,156.88680165724242,158.86195999971568,158.82811845670977
2026-07-14 04:10:00+00:00,74.817,232152.7030390776,232152.66197999995,122361.11200945509,109791.54997054486,0.0,109791.59102962252,232.15266197999995,232.1527030390776,232152.66197999995,182.08177040326902,6,0.04403021714483657,3.994275159574165e-07,True,7,step_turn,0.0008745095918752233,0.0008745095918752233,0.0008745095918752233,0.018550209096785036,0.0,0.021,0.00157528131133974,0.021,196.97597252817775,237.05338168586107,182.0,182.0,297.38761371015255,196.97597252817775,140.0,1840878.2044686412,1840.8782044686411,119918.01724990364,119.91801724990364,1720960.1872187376,1720.9601872187375,0.0,185.0791542355092,True,1840878.2044686412,1840.8782044686411,C,0.0,170069145731.9915,47.24142936999763,31.522702912584016,,,261.77316352746806,157.98785540135626,160.371916772293,1720960.1872187376,1720.9601872187375,0.0,0.0,0.0,3.880510727564494e-17,-5.818348005294929,-73.24959967824722,2443.0947595514444,0.0,2443.0947595514444,1720960.1872187376,-97962.50488105416,-24712.90520280694,0.0,254.31243397625195,237.6684272002677,219.5356149158843,201.59710346443825,185.3648712865069,171.94648475939027,161.90969969194737,155.34731051139832,152.02483612008936,151.49043929042733,153.080297330102,155.84188951874188,158.52039720196032,159.90322571364368,246.29769158554856,228.645691185002,210.372662432228,193.08918806674004,178.1446982493775,166.3798362304841,158.1037857839352,153.22190875481343,151.38113718093692,152.03447755361034,154.39677985449694,157.3688626534576,159.64660510520054,160.371916772293
2026-07-14 04:20:00+00:00,203.254,630685.2702782397,630684.96676,269730.3653830333,360954.6013769667,0.0,360954.90489520645,630.68496676,630.6852702782397,630684.96676,183.12947123410567,6,0.6081768183645693,1.5508024157610822e-05,False,8,step_turn,0.0024019186433894653,0.0024019186433894653,9.104755922406498e-06,0.020990895244077594,0.0023928138874670588,0.021,0.0,0.021,198.95417121783845,242.2334326355076,182.0,182.0,297.1956869073397,202.32398086063552,140.0,1840878.204468641,1840.878204468641,269730.3653830333,269.7303653830333,1571147.8390856078,1571.1478390856078,0.0,184.91118953938332,True,1840878.2044686412,1840.8782044686411,C,0.0,168751854685.6045,46.87551519044569,31.278540021508515,297.1956869073397,169.37978481470356,261.5679170240921,157.63334723611507,164.30705079914267,1571147.8390856078,1571.1478390856078,0.0,0.0,2.3283064365386963e-10,7.761021455128988e-17,-5.830518810258144,-73.02482977928511,0.0,0.0,0.0,1571147.8390856078,-624337.2382260477,-551312.4084467626,0.0,252.20538971812508,235.3002654062144,217.31870805415835,199.69012385084653,183.86836589365183,170.8976727409238,161.29479750049114,155.1188429092681,152.11551346382646,151.825238489963,153.60215851958165,156.58274397053702,159.76595772600766,162.5134310531379,243.94968706298206,226.34491154570037,208.29917331613103,191.3769001179396,176.86387950716005,165.5418168825805,157.67744797925388,153.15000891617973,151.59212649698335,152.45753378652137,155.00360909995507,158.28439973856842,161.3897792829627,164.30705079914267
2026-07-14 04:30:00+00:00,339.425,1053215.5205916583,1053215.4095,915329.0838464696,137886.32565353042,0.0,137886.4367451886,1053.2154095,1053.2155205916583,1053215.4095,183.2786647847157,6,0.6885118071546117,2.9462402950878458e-05,False,11,step_turn,0.004017411147779557,0.004017411147779557,0.004017411147779557,0.014083809805494374,0.0,0.021,0.0028987790467260716,0.021,205.50863648685993,245.3206456812356,182.0,182.0,297.1678435079838,205.50863648685993,140.0,1840878.2044686412,1840.8782044686411,912895.0639653864,912.8950639653864,927983.1405032548,927.9831405032548,0.0,184.8137427159757,True,1840878.2044686412,1840.8782044686411,C,0.0,168144336005.125,46.70676000142361,31.165935052534426,,,260.92084977222567,157.4631157894564,165.94451286559297,927983.1405032548,927.9831405032548,0.0,0.0,0.0,7.761021455128988e-17,-5.842672232755476,-72.9205349839908,2434.0198810833244,0.0,2434.0198810833244,927983.1405032548,-86982.01351031545,-14061.478526324645,0.0,251.27852379866786,234.34095035885133,216.4196046237854,198.91406632945663,183.2553691140091,170.4626965631001,161.03249112234784,155.0104131686044,152.13433348083763,151.9416576531535,153.79312910976938,156.85745741855757,160.22311226001267,163.44538480072308,242.76768870040792,225.1907829825889,207.26108279773658,190.5199600026847,176.22182375828936,165.1194137960975,157.45863125576926,153.10594383032068,151.68706764248455,152.6559177680872,155.28866375774606,158.7050344572511,162.15550336285207,165.94451286559297
2026-07-14 04:40:00+00:00,459.357,1425356.570515803,1425357.20958,913390.9896823999,511966.2198976001,0.6390641969628632,511965.58083340316,1425.35720958,1425.356570515803,1425357.20958,183.77299528394536,6,0.9546897682782856,5.6195341150720723e-05,False,4,step_turn,0.0054654734622698025,0.0054654734622698025,0.0054654734622698025,0.008579212966850111,0.0,0.021,0.006955313570880087,0.021,202.27981656545973,242.1906331088322,182.0,182.0,297.0748260070478,202.27981656545973,140.0,1840878.2044686412,1840.8782044686411,910960.310042588,910.960310042588,929917.8944260532,929.9178944260532,0.0,184.91255436730938,True,1840878.2044686412,1840.8782044686411,C,0.0,167537147653.7593,46.5380965704887,31.053391310812785,,,259.87882633037873,157.27113140908682,167.51477661531328,929917.8944260532,929.9178944260532,0.0,0.0,0.0,7.761021455128988e-17,-5.854808275087704,-72.81625399336889,2430.679639811846,0.0,2430.679639811846,929917.8944260532,-84493.37082324561,-11677.11682987673,0.0,250.36905794239095,233.4169815760986,215.54558188589087,198.15270864355142,182.64787322326913,170.02578361185437,160.76267492266717,154.89066855935243,152.13947941637838,152.042261234101,153.96285591930504,157.09596749741897,160.62453187695138,164.44313262523525,241.96070167281508,224.39060468176254,206.52991961917186,189.90577017006072,175.75125462917757,164.79857090217504,157.27848886534923,153.0479941228128,151.72703508276106,152.76688015133786,155.45032142529817,158.93569123778266,162.62493530384666,167.51477661531328
2026-07-14 04:50:00+00:00,559.21,1735194.690481838,1735195.0774,1572790.3946574968,162404.68274250324,0.38691816199570894,162404.29582434118,1735.1950774000002,1735.194690481838,1735195.0774,183.52948126744545,6,0.8235668363167861,5.854234325801486e-05,False,3,step_turn,0.0066363540119356605,0.0066363540119356605,0.0066363540119356605,0.0,0.0,0.021,0.01436364598806434,0.021,178.7597009174433,219.4507110445831,182.0,182.0,297.1208029964083,178.7597009174433,137.82564844824887,1640742.3854450795,1640.7423854450794,1570360.1998429168,1570.3601998429167,70382.18560216267,70.38218560216268,0.0,185.69278192279674,False,1840878.2044686412,1840.8782044686411,B*,-200135.81902356166,167452693242.79044,46.51463701188623,31.03773749368346,,,259.8329517828377,157.245723512913,167.48732556409016,70382.18560216267,70.38218560216268,200135.81902356166,200.13581902356165,0.0,7.761021455128988e-17,-5.866941896756585,-72.80173001328879,2430.194814580085,2426.5640006646863,2430.194814580085,70382.18560216267,-72805.36082720419,-3.630813915398903,0.0,250.3250803591148,233.3763854641671,215.50855055106805,198.1191465662585,182.61740375413967,169.99783172219475,160.73657061904444,154.86573545821798,152.11509505278707,152.01789626111253,153.93810787487115,157.070594538504,160.59845512700085,164.41629423284368,241.91840133663274,224.35180905828213,206.4946865984918,189.87385304255906,175.72216075208627,164.7716616156288,157.253079501693,153.02342855185458,151.70273298303806,152.74237064984575,155.42527669878635,158.90995133643418,162.5984595620609,167.48732556409016
2026-07-14 05:00:00+00:00,641.286,1989872.1283792246,1989871.9808399996,1840878.2044686412,148993.77637135843,0.0,148993.92391058337,1989.8719808399997,1989.8721283792245,1989871.9808399996,181.7556202379004,6,0.13158910266903945,1.0124997898569577e-05,False,0,none,0.0074705249585274415,0.0074705249585274415,0.006911160961530531,0.0,0.0005593639969969106,0.021,0.01408883903846947,0.021,176.69049192489956,217.54987269443782,182.0,182.0,297.44618151173484,176.78853802892627,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.76310952328737,True,1840878.2044686412,1840.8782044686411,B,0.0,167208737960.14078,46.44687165559466,30.99251982727006,297.44618151173484,173.00958254278999,260.516820024651,157.18042501605834,168.2408079673639,0.0,0.0,0.0,0.0,0.0,7.761021455128988e-17,-5.879068661353441,-72.76058758112909,0.0,0.0,0.0,0.0,-406592.1377494303,-333831.5501683012,0.0,250.0088976343572,232.99944097979176,215.14988068168293,197.80488204229465,182.36499372179117,169.8146462187419,160.62158805442675,154.81228268039362,152.11301333524202,152.05487739561767,154.00210109127528,157.15878558661177,160.7505842975218,164.86765715255154,241.5466200752613,223.98341935558133,206.15838906439188,189.59171831454785,175.50639180286672,164.62499182132115,157.17128861298926,152.99794203424054,151.72231430571495,152.79454487365712,155.50064786504345,159.01730271355237,162.8190917468092,168.2408079673639
2026-07-14 05:10:00+00:00,708.93,2199769.100130984,2199767.2542,1882617.9029965021,317149.35120349773,0.0,317151.1971344819,2199.7672542,2199.769100130984,2199767.2542,181.59956279121144,6,0.21562003550153008,1.824901124442349e-05,False,0,none,0.008245259184832337,0.008245259184832337,0.007420733266349103,0.0,0.0008245259184832335,0.021,0.013579266733650898,0.021,184.75956036739177,225.84336385367584,182.0,182.0,297.474093303014,185.38297894918765,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.4621466581047,True,1840878.2044686412,1840.8782044686411,B,0.0,167190126159.74158,46.44170171103933,30.98907008774131,297.474093303014,168.88159956077865,261.9190838810708,157.1703835277618,168.3587099196559,0.0,0.0,0.0,0.0,0.0,7.761021455128988e-17,-5.891195018709873,-72.7581441385943,41739.69852786096,41738.47680659357,41739.69852786096,0.0,-72759.36585986169,-1.221721267385874,0.0,250.07574979889716,232.9516978106466,215.10786551925352,197.77004176735446,182.33764835382655,169.79424507497973,160.6070952101479,154.8024515547142,152.106508196461,152.05037994539762,153.99878336959213,157.15795074560037,160.7611849945084,164.93197125165074,241.4961004624417,223.9374041445182,206.1189082391939,189.5597459785852,175.48184341422134,164.60708013462602,157.15887247319733,152.9897254751881,151.71694063041014,152.79081061522498,155.49834537466515,159.01980102325192,162.84222367916618,168.3587099196559
2026-07-14 05:20:00+00:00,765.134,2374167.0021081995,2374164.89396,1989459.5943768364,384705.2995831636,0.0,384707.4077313631,2374.16489396,2374.1670021081995,2374164.89396,182.2081229815214,6,0.11206622081920159,1.0439329078772153e-05,False,0,none,0.008955116619099604,0.008955116619099604,0.008059604957189643,0.0,0.0008955116619099607,0.021,0.012940395042810358,0.021,193.35533824654686,234.59604019642364,182.0,182.0,297.36484436831165,194.4369799383008,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,185.16080889125652,True,1840878.2044686412,1840.8782044686411,B,0.0,167235617575.8926,46.45433821552572,30.99750202517611,297.36484436831165,167.99053676714885,263.35585804123775,157.1717751034668,168.3430828780403,0.0,0.0,0.0,0.0,0.0,7.761021455128988e-17,-5.9033227823500445,-72.7665818410246,148581.38990819527,148585.60875941042,148581.38990819527,0.0,-72762.36298980945,4.218851215147879,0.0,250.25013035890677,232.9828262016831,215.14259457759724,197.8037195722792,182.36620142741464,169.8149363534396,160.6186677672432,154.80482050286136,152.10036700553775,152.03700316042722,153.9801107372504,157.13675566828826,160.74087970060717,164.91645650978327,241.52507534754176,223.9722540389493,206.15486798413508,189.59224108515107,175.50737228223153,164.6236761902391,157.16595734110547,152.98769281783547,151.70682298466517,152.77421717106694,155.47760828033392,158.99793535929655,162.82213653979653,168.3430828780403
2026-07-14 05:30:00+00:00,812.288,2520482.2697620587,2520480.92672,2023418.9155871044,497062.0111328955,0.0,497063.3541749544,2520.48092672,2520.482269762059,2520480.92672,182.85640701322617,6,0.46114223789103903,4.657511505104864e-05,False,0,none,0.009571558917912972,0.009571558917912972,0.008614403026121676,0.0,0.0009571558917912965,0.021,0.012385596973878326,0.021,199.6919141260579,241.0938574463412,182.0,182.0,297.2462787623514,201.14793751818175,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.9476592805918,True,1840878.2044686412,1840.8782044686411,B,0.0,167301478489.67984,46.472632913799956,31.009709495319683,297.2462787623514,167.74676130734892,264.76092375751256,157.177415670802,168.2991876181146,0.0,0.0,0.0,0.0,0.0,7.761021455128988e-17,-5.915452525867566,-72.77846110513015,182540.71111846314,182546.6507505159,182540.71111846314,0.0,-72772.52147307739,5.939632052759407,0.0,250.45869006736746,233.03458033493052,215.19773710030736,197.8559340135145,182.41015352938112,169.8472028171298,160.637846055323,154.81107385055836,152.09488616128047,152.0217234488385,153.95771969404194,157.1105741732314,160.71350064010025,164.88441079595273,241.57548205055244,224.02931760765213,206.21191501222665,189.64308217221483,175.54744375426955,164.65057599012,157.17918198874438,152.98804906064703,151.69596639052853,152.75451992119196,155.45217139604213,158.97000051224222,162.79220921985782,168.2991876181146
2026-07-14 05:40:00+00:00,852.237,2644439.9347687797,2644440.27678,2039906.2345529906,604534.0422270093,0.3420112202875316,604533.700215789,2644.4402767799997,2644.4399347687795,2644440.27678,183.33430453642003,6,0.7184716734569463,7.733512496735373e-05,False,0,none,0.010092948310275688,0.010092948310275688,0.00908365347924812,0.0,0.0010092948310275688,0.021,0.011916346520751882,0.021,204.40456709479463,245.96377608896617,182.0,182.0,297.15741993449467,206.17181863067304,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,184.79369010678687,True,1840878.2044686412,1840.8782044686411,B,0.0,167377224169.4517,46.493673380403244,31.023749129317267,297.15741993449467,167.6340604870654,266.1262218008449,157.18550853736124,168.24820851305898,0.0,0.0,0.0,0.0,0.0,7.761021455128988e-17,-5.927584525838244,-72.79199982406682,199028.03008434945,199034.7994438178,199028.03008434945,0.0,-72785.23046459847,6.7693594683514675,0.0,250.68456361246123,233.09415500449694,215.26080982864033,197.9155195397863,182.4603783988977,169.88431992588147,160.66034858083978,154.81918771720518,152.0899719405525,152.00595753070624,153.93408453648948,157.08268107826018,160.68394928853374,164.84824437758218,241.63402310478713,224.0950219170001,206.27734673671998,189.70137965142987,175.59356857618084,164.68190025884897,157.1951908738909,152.98968400864376,151.68510848013037,152.73383236840226,155.42508543162018,158.9399957408899,162.75939473849897,168.24820851305898
